STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
152920,99999, 19920417,   49.3,12,   45.2, 7, 1017.6, 7,  988.5, 7,  10.1,12,   0.3,12,   3.9, 999.9,   62.6 ,  33.8*, 0.35E,999.9, 010000,
152920,99999, 19920418,   41.3,11,   41.1, 7, 1017.6, 7,  988.1, 7,   8.3,11,   0.4,11,   3.9, 999.9,   44.2*,  39.0 , 0.16A,999.9, 010000,
152920,99999, 19920419,   46.6,13,   46.0,10, 1015.0,10,  985.7,10,   4.2,13,   0.0,13, 999.9, 999.9,   53.2 ,  41.0*, 0.00D,999.9, 010000,
152920,99999, 19920420,   47.7,11,   38.7, 8, 1014.0, 9,  984.8, 9,   8.4,11,   7.4,11,  15.5, 999.9,   54.1 ,  41.0 , 0.00D,999.9, 000000,
152920,99999, 19920421,   40.9,15,   31.7,10, 1024.0,10,  994.2,10,  12.6,14,   6.0,15,  27.2, 999.9,   49.8 ,  32.4*, 0.00D,999.9, 000000,
152920,99999, 19920422,   44.5,16,   32.9,10, 1019.2,10,  989.6,10,  16.3,16,   0.7,16,   3.9, 999.9,   65.1 ,  30.0 , 0.00D,999.9, 000000,
152920,99999, 19920423,   52.3,14,   47.5, 6, 1011.1, 6,  982.3, 6,  10.2,14,   2.8,13,   7.8, 999.9,   64.4 ,  42.4*, 0.00H,999.9, 010000,
152920,99999, 19920424,   51.6,11,   48.6, 7, 1014.1, 7,  985.1, 7,   5.4,11,   0.0,11, 999.9, 999.9,   61.0 ,  46.9 , 0.04E,999.9, 010000,
152920,99999, 19920425,   54.5,15,   48.0,10, 1022.0,10,  992.9,10,  10.9,15,   0.8,15,   3.9, 999.9,   71.8 ,  39.6*, 0.00D,999.9, 000000,
152920,99999, 19920426,   64.2,18,   54.1,10, 1021.7,11,  993.3,11,  15.4,17,   1.1,17,   7.8, 999.9,   79.5 ,  47.1*, 0.00D,999.9, 000000,
152920,99999, 19920427,   62.2,13,   54.1, 8, 1018.9, 8,  990.5, 8,  12.4,13,   0.3,13,   3.9, 999.9,   80.6 ,  50.0*, 0.00D,999.9, 000010,
152920,99999, 19920428,   62.0,19,   55.2,12, 1017.2,13,  988.9,13,  14.4,19,   1.8,19,   5.8, 999.9,   79.0 ,  45.9*, 0.00D,999.9, 000000,
152920,99999, 19920429,   66.9,19,   57.1,12, 1014.6,11,  986.4,11,  12.8,19,  12.8,19,  17.1, 999.9,   80.1 ,  53.6 , 0.00D,999.9, 000000,
152920,99999, 19920430,   65.2,11,   54.1, 7, 1017.5, 7,  989.2, 7,  12.1,10,  11.7,11,  35.0, 999.9,   72.3 ,  61.2 , 0.00D,999.9, 000000,
152920,99999, 19920501,   62.3,16,   44.7, 9, 1021.5, 9,  992.9, 9,  16.4,14,  14.5,15,  15.5, 999.9,   70.5 ,  50.9 , 0.00D,999.9, 000000,
152920,99999, 19920502,   60.3,15,   43.1,10, 1019.0,10,  990.4,10,  16.6,15,  12.5,14,  15.5, 999.9,   73.6 ,  50.0 , 0.00D,999.9, 000000,
152920,99999, 19920503,   61.5,14,   47.8, 8, 1018.8, 8,  990.5, 8,  17.3,14,   6.0,14,  11.7, 999.9,   78.1 ,  47.3 , 0.00D,999.9, 000000,
152920,99999, 19920504,   60.5,16,   48.2, 8, 1020.0, 8,  991.3, 8,  15.5,16,   1.4,15,   5.8, 999.9,   77.7 ,  47.1 , 0.00D,999.9, 000000,
152920,99999, 19920505,   62.0,11,   50.8, 7, 1021.0, 8,  992.5, 8,  15.8,11,   1.1,11,  19.4, 999.9,   77.7 ,  46.4 , 0.00D,999.9, 000000,
152920,99999, 19920506,   61.2,12,   51.0, 9, 1020.8, 9,  992.2, 9,  15.5,12,   0.0,12, 999.9, 999.9,   77.9 ,  46.4 , 0.00D,999.9, 000000,
152920,99999, 19920507,   59.6,11,   48.3, 6, 1016.5, 7,  988.1, 7,  14.9,10,   2.5,11,  11.7, 999.9,   74.1 ,  46.2*, 0.00D,999.9, 000000,
152920,99999, 19920508,   57.2,11,   49.7, 8, 1012.2, 8,  983.7, 8,  12.1,11,   0.0,11, 999.9, 999.9,   73.2 ,  43.7*, 0.00D,999.9, 000000,
152920,99999, 19920509,   64.6, 8,   55.1, 6, 1011.8, 7,  983.5, 7,   9.3, 8,   1.5, 8,   7.8, 999.9,   75.9 ,  51.8 , 0.00D,999.9, 000000,
152920,99999, 19920510,   60.4, 9,   55.1, 7, 1015.5, 7,  987.1, 7,  12.0, 8,   1.5, 8,   5.8, 999.9,   79.5 ,  50.0 , 0.00D,999.9, 000000,
152920,99999, 19920511,   66.5,18,   58.3,11, 1017.6,11,  989.5,11,  13.5,17,   4.7,18,  15.5, 999.9,   83.3 ,  49.6 , 0.02E,999.9, 010000,
152920,99999, 19920512,   56.1,15,   50.0, 8, 1025.4, 7,  996.4, 7,  11.0,15,   2.8,15,  15.5, 999.9,   70.5 ,  47.1*, 0.35E,999.9, 010010,
152920,99999, 19920513,   56.1,13,   46.9, 8, 1030.7, 8, 1001.5, 8,  12.9,13,   0.7,13,   3.9, 999.9,   68.4*,  41.0 , 0.00D,999.9, 000000,
152920,99999, 19920514,   60.4,12,   47.6, 9, 1028.3, 9,  999.4, 9,  16.1,12,   1.3,12,   3.9, 999.9,   77.0 ,  41.7 , 0.00D,999.9, 000000,
152920,99999, 19920515,   61.1,13,   52.5, 8, 1028.8, 8, 1000.1, 8,  14.1,13,   6.5,11,  11.7, 999.9,   73.6 ,  49.1 , 0.00D,999.9, 000000,
152920,99999, 19920516,   60.0,10,   47.6, 9, 1027.0, 9,  997.7, 9,   9.6,10,   3.3,10,   7.8, 999.9,   70.7 ,  51.8*, 0.00D,999.9, 000000,
152920,99999, 19920517,   60.1, 9,   48.8, 9, 1020.8, 9,  992.0, 9,  15.9, 9,   2.8, 9,   7.8, 999.9,   73.4 ,  46.2 , 0.00D,999.9, 000000,
152920,99999, 19920518,   51.5,10,   48.2, 9, 1016.6, 9,  987.7, 9,  10.4, 9,   1.7, 9,   7.8, 999.9,   57.7 ,  45.5*, 0.24E,999.9, 010000,
152920,99999, 19920519,   48.8,13,   47.6, 9, 1024.4, 9,  994.9, 9,   9.6,12,   1.5,13,   7.8, 999.9,   52.5 ,  45.7*, 0.00D,999.9, 010000,
152920,99999, 19920520,   55.2,13,   50.6, 8, 1026.0, 9,  997.1, 9,  11.0,13,   1.8,13,  11.7, 999.9,   74.1 ,  46.8 , 0.02E,999.9, 010000,
152920,99999, 19920521,   59.9,15,   53.7,10, 1024.8,10,  996.0,10,  11.1,14,   0.3,15,   3.9, 999.9,   78.1 ,  48.2 , 0.01E,999.9, 010010,
152920,99999, 19920522,   63.3,10,   55.8, 8, 1019.5, 7,  990.9, 7,  10.2,10,   0.0,10, 999.9, 999.9,   76.6 ,  47.8 , 0.00D,999.9, 000000,
152920,99999, 19920523,   60.8,14,   56.9,12, 1017.3,12,  988.8,12,  10.0,14,   1.1,14,   7.8, 999.9,   73.4 ,  52.5*, 0.00D,999.9, 000000,
152920,99999, 19920524,   54.7,11,   46.1, 8, 1019.9, 8,  991.0, 8,  12.1,11,  14.5,11,  31.1, 999.9,   61.2 ,  48.6*, 0.00D,999.9, 000000,
152920,99999, 19920525,   53.4,10,   44.0, 7, 1019.6, 7,  990.7, 7,  15.2, 9,   1.2,10,   5.8, 999.9,   68.0 ,  41.9 , 0.00D,999.9, 000000,
152920,99999, 19920526,   53.7, 7,   45.8, 7, 1018.7, 7,  989.8, 7,  12.4, 7,   2.5, 7,   7.8, 999.9,   66.2 ,  41.7 , 0.00D,999.9, 000000,
152920,99999, 19920527,   54.8,13,   48.1,12, 1017.2,12,  988.4,12,   9.8,13,   3.4,13,  13.6, 999.9,   62.8 ,  46.9*, 0.04E,999.9, 000000,
152920,99999, 19920528,   50.8,14,   48.1,10, 1016.2, 8,  987.2, 8,   9.4,14,   0.4,14,   4.1, 999.9,   63.0 ,  42.4*, 0.08E,999.9, 010000,
152920,99999, 19920529,   57.7,14,   47.2, 7, 1016.4, 7,  987.6, 7,  16.4,14,   5.0,12,  11.7, 999.9,   68.7 ,  41.0 , 0.00D,999.9, 000000,
152920,99999, 19920530,   58.8,11,   54.0, 8, 1015.5, 8,  986.5, 8,   8.7,10,   0.0,11, 999.9, 999.9,   69.1 ,  48.4*, 0.10F,999.9, 010000,
152920,99999, 19920531,   56.8,15,   51.5, 9, 1016.9, 9,  988.4, 9,  12.2,15,   0.0,15, 999.9, 999.9,   72.5 ,  45.0 , 0.00D,999.9, 000000,
152920,99999, 19920601,   60.4,12,   51.9, 7, 1017.0, 7,  988.3, 7,  16.6,12,   0.2,12,   1.9, 999.9,   77.9 ,  45.3 , 0.00D,999.9, 000000,
152920,99999, 19920602,   68.5,19,   56.6, 8, 1016.4, 8,  988.4, 8,  16.2,18,   1.3,18,   7.8, 999.9,   82.8 ,  49.6 , 0.00D,999.9, 010000,
152920,99999, 19920603,   72.9,20,   63.5,11, 1013.1, 6,  985.1, 6,  10.9,20,   4.1,19,  12.0, 999.9,   84.2*,  55.8*, 0.00E,999.9, 000000,
152920,99999, 19920604,   64.3,19,   61.9, 9, 1015.2, 7,  987.0, 7,   9.5,19,   2.0,19,  11.7, 999.9,   68.5 ,  60.1*, 0.12E,999.9, 010000,
152920,99999, 19920605,   66.2,20,   59.2, 8, 1016.1, 7,  987.9, 7,  12.2,20,   5.2,19,  11.7, 999.9,   74.7 ,  54.7 , 0.00D,999.9, 000000,
152920,99999, 19920606,   59.2,20,   56.6,11, 1015.9,12,  987.3,10,  12.6,20,   5.3,20,  13.6, 999.9,   63.7*,  54.3*, 0.08C,999.9, 010010,
152920,99999, 19920607,   63.4,14,   54.4, 8, 1017.4, 8,  988.9, 8,  12.4,14,   1.8,14,   7.8, 999.9,   74.7 ,  50.5 , 0.00D,999.9, 000000,
152920,99999, 19920608,   61.8,14,   56.2, 7, 1012.8, 8,  984.6, 8,  12.9,14,   4.6,14,  13.6, 999.9,   69.4 ,  54.3 , 0.31E,999.9, 010000,
152920,99999, 19920609,   60.0, 9,   56.0, 7, 1006.8, 7,  978.6, 7,   7.8, 9,   0.9, 9,   7.8, 999.9,   66.4 ,  57.2 , 0.31E,999.9, 010010,
152920,99999, 19920610,   57.7,11,   57.5, 7, 1009.2, 7,  981.2, 7,   7.6,11,   0.7,11,   7.8, 999.9,   65.5 ,  54.0*, 0.08C,999.9, 010000,
152920,99999, 19920611,   67.3,18,   58.8,10, 1013.6, 9,  985.2, 9,   9.9,18,   0.0,16, 999.9, 999.9,   73.8 ,  51.1 , 0.00D,999.9, 000000,
152920,99999, 19920612,   63.1,14,   59.2, 9, 1011.2, 8,  982.9, 8,  10.1,14,   2.9,13,  11.7, 999.9,   75.7 ,  56.8 , 0.01E,999.9, 010010,
152920,99999, 19920613,   62.2,16,   56.4, 9, 1012.7, 9,  984.4, 9,  11.0,16,   1.1,11,  15.5, 999.9,   72.9 ,  52.9 , 0.31F,999.9, 010010,
152920,99999, 19920614,   64.5,17,   60.0, 9, 1014.2, 9,  986.4, 9,   7.7,16,   1.9,16,   9.7, 999.9,   74.3 ,  55.4*, 0.51E,999.9, 000010,
152920,99999, 19920615,   62.7,16,   60.9, 9, 1016.3, 8,  988.1, 8,  10.4,16,   2.9,15,  15.5, 999.9,   72.9 ,  55.8 , 0.01E,999.9, 010010,
152920,99999, 19920616,   64.5,14,   61.8,10, 1015.6, 9,  986.9, 9,  13.8,14,   0.8,14,   3.9, 999.9,   76.3 ,  51.8 , 0.00D,999.9, 000000,
152920,99999, 19920617,   66.6,13,   59.7, 9, 1009.9, 9,  982.1, 9,  14.3,13,   2.4,13,   9.7, 999.9,   76.8 ,  56.8 , 0.00D,999.9, 000000,
152920,99999, 19920618,   66.1, 7,   62.7, 6, 1009.4, 6,  981.4, 6,  10.7, 7,   0.0, 7, 999.9, 999.9,   72.5 ,  59.7 , 0.00H,999.9, 010000,
152920,99999, 19920619,   66.2,12,   60.7, 9, 1010.2, 7,  982.3, 7,  13.3,11,   0.0,12, 999.9, 999.9,   78.4 ,  55.4 , 0.01E,999.9, 000010,
152920,99999, 19920620,   64.6,13,   61.1, 9, 1012.3, 9,  984.1, 9,  10.8,13,   0.0,12, 999.9, 999.9,   78.8 ,  53.8*, 0.01E,999.9, 010010,
152920,99999, 19920621,   72.2,13,   65.0,10, 1014.1,10,  986.3,10,  11.1,12,   1.0,12,   5.8, 999.9,   82.4 ,  58.6 , 0.00D,999.9, 000000,
152920,99999, 19920622,   73.1,14,   65.8,10, 1016.4, 7,  988.5, 7,  11.3,14,   1.0,12,   6.0, 999.9,   83.8 ,  59.4 , 0.00D,999.9, 000000,
152920,99999, 19920623,   76.1,13,   66.2, 9, 1015.4, 8,  987.7, 7,  13.6,13,   0.0,11, 999.9, 999.9,   89.6*,  59.7 , 0.00D,999.9, 010000,
152920,99999, 19920624,   79.8,14,   66.4,10, 1011.8,10,  984.5,10,  17.7,13,   0.8,12,   5.8,   7.8,   90.5 ,  60.8 , 0.01E,999.9, 000000,
152920,99999, 19920625,   70.3, 9,   64.9, 8, 1010.8, 8,  983.0, 8,  12.8, 9,   1.7, 9,   7.8, 999.9,   79.2 ,  61.2*, 0.00D,999.9, 010010,
152920,99999, 19920626,   64.1,15,   60.4, 9, 1012.4, 9,  984.1, 9,   8.5,15,   3.3,14,  15.5, 999.9,   72.7 ,  55.4 , 0.39E,999.9, 010010,
152920,99999, 19920627,   59.9,12,   56.7, 8, 1017.2, 8,  988.8, 8,   9.5,12,   0.6,12,   3.9, 999.9,   68.4 ,  55.8 , 0.00D,999.9, 010000,
152920,99999, 19920628,   60.5,10,   55.9, 8, 1020.1, 8,  991.5, 8,  12.4,10,   3.1,10,  15.5, 999.9,   73.8 ,  54.0 , 0.00D,999.9, 000000,
152920,99999, 19920629,   61.3,11,   54.6, 9, 1020.5, 9,  992.9, 9,  14.2,11,   2.7,10,   7.8, 999.9,   78.4 ,  50.4 , 0.00D,999.9, 000000,
152920,99999, 19920630,   65.0,12,   57.8, 9, 1019.6, 9,  993.2, 9,  16.3,12,   2.5,11,   5.8, 999.9,   77.9 ,  51.8 , 0.00E,999.9, 010000,
152920,99999, 19920701,   61.9, 9,   56.4, 7, 1017.6, 8,  989.5, 9,  14.5, 9,   2.4, 9,  15.5, 999.9,   74.7 ,  51.4 , 0.08E,999.9, 000010,
152920,99999, 19920702,   64.5,10,   55.8, 9, 1017.6, 8,  989.1, 6,  14.4,10,   0.8,10,   3.9, 999.9,   79.9 ,  51.3 , 0.00D,999.9, 000000,
152920,99999, 19920703,   68.2,12,   59.8, 8, 1016.5, 8,  988.3, 8,  14.7,11,   3.2,12,   9.7, 999.9,   83.1 ,  52.2 , 0.00E,999.9, 010000,
152920,99999, 19920704,   71.2,10,   62.8, 8, 1015.0, 7,  986.8, 7,  12.4,10,   1.6,10,   5.8, 999.9,   84.6 ,  56.5 , 0.00D,999.9, 000000,
152920,99999, 19920705,   75.0, 8,   64.0, 7, 1013.0, 7,  985.3, 7,  13.2, 8,   6.1, 8,  13.6, 999.9,   86.0 ,  60.4 , 0.00D,999.9, 000000,
152920,99999, 19920706,   70.4,11,   64.8, 9, 1015.4, 9,  987.5, 9,  12.4,11,   0.4,11,   3.9, 999.9,   81.3 ,  65.8 , 0.00E,999.9, 000000,
152920,99999, 19920707,   68.1,10,   63.5, 8, 1015.5, 8,  987.5, 8,  14.6,10,   1.7,10,  11.7, 999.9,   82.4 ,  62.6 , 0.00D,999.9, 000010,
152920,99999, 19920708,   69.0,14,   61.2, 9, 1018.0, 9,  989.7, 9,  10.5,13,   1.0,14,   3.9, 999.9,   78.1 ,  57.6 , 0.12E,999.9, 000000,
152920,99999, 19920709,   66.7,16,   56.4, 7, 1019.1, 8,  990.9, 8,  12.4,16,   6.4,16,  13.6, 999.9,   77.4 ,  52.7 , 0.00D,999.9, 000000,
152920,99999, 19920710,   68.2,16,   54.2, 9, 1016.1, 9,  987.8, 8,  12.4,16,  10.3,16,  15.5, 999.9,   77.7 ,  58.1 , 0.00D,999.9, 000000,
152920,99999, 19920711,   71.5,11,   57.6, 7, 1014.9, 8,  986.5, 8,  12.4,11,   7.1,11,  11.7, 999.9,   80.6 ,  61.2*, 0.00D,999.9, 000000,
152920,99999, 19920712,   69.8,16,   57.7, 8, 1013.1, 8,  985.1, 8,  14.0,16,   7.8,15,  13.6, 999.9,   74.8 ,  62.2 , 0.00D,999.9, 000000,
152920,99999, 19920713,   66.2,18,   62.2,11, 1015.2, 9,  987.0, 9,   7.5,16,   1.0,18,   5.8, 999.9,   75.0 ,  56.8 , 0.12E,999.9, 010000,
152920,99999, 19920714,   66.1,15,   63.5, 8, 1017.2, 8,  989.2, 7,   9.2,15,   0.9,15,   3.9, 999.9,   79.3 ,  57.2 , 0.00D,999.9, 000000,
152920,99999, 19920715,   67.4,16,   62.8, 9, 1016.9, 8,  988.6, 8,   9.3,15,   2.7,15,  11.7, 999.9,   78.4*,  57.0 , 0.00H,999.9, 010010,
152920,99999, 19920716,   65.3,11,   54.9,10, 1019.2, 8,  990.9, 8,  10.5,11,   2.6,11,  11.7, 999.9,   77.0 ,  56.8*, 0.04E,999.9, 000000,
152920,99999, 19920717,   66.8,15,   57.1,14, 1021.4, 5,  993.2, 6,  11.4,15,   1.6,13,   9.7, 999.9,   80.6*,  39.2*, 0.00D,999.9, 000000,
152920,99999, 19920718,   67.4,14,   58.6, 7, 1020.9, 7,  993.0, 7,  15.1,14,   1.5,14,   5.8, 999.9,   81.1 ,  50.7 , 0.00D,999.9, 000000,
152920,99999, 19920719,   68.2,11,   60.6, 8, 1018.8, 6,  990.4, 8,  11.9,11,   3.5,11,  11.7, 999.9,   77.7 ,  56.7 , 0.00D,999.9, 000000,
152920,99999, 19920720,   70.2,15,   59.8,10, 1018.8, 9,  991.0,10,  12.4,15,   2.8,15,   7.8, 999.9,   83.1 ,  50.5 , 0.00D,999.9, 000000,
152920,99999, 19920721,   72.2,16,   62.2,11, 1018.4, 8,  990.4, 8,  16.7,15,   1.8,15,   7.8, 999.9,   86.9 ,  56.1 , 0.00D,999.9, 000000,
152920,99999, 19920722,   76.1,16,   66.6,10, 1018.9, 9,  990.1,10,  12.4,16,   0.5,16,   3.9, 999.9,   87.1 ,  60.1 , 0.00D,999.9, 000000,
152920,99999, 19920723,   75.9,21,   64.2, 9, 1016.5, 9,  988.8, 8,  14.2,21,   2.2,20,   7.8, 999.9,   88.7 ,  59.0*, 0.00D,999.9, 000000,
152920,99999, 19920724,   70.3,18,   65.5, 9, 1016.6,10,  988.8, 9,  11.5,17,   1.1,18,  11.7, 999.9,   86.0 ,  58.3 , 0.00E,999.9, 010010,
152920,99999, 19920725,   67.3,10,   62.5, 8, 1018.5, 8,  990.3, 8,  10.3,10,   2.3,10,   7.8, 999.9,   79.5 ,  55.6 , 0.00D,999.9, 000000,
152920,99999, 19920726,   73.3,10,   64.2, 9, 1020.5, 9,  992.6,10,  15.9, 9,   1.2,10,   3.9, 999.9,   87.1 ,  57.2 , 0.00D,999.9, 000000,
152920,99999, 19920727,   72.7,11,   67.4,10, 1020.4,10,  994.9, 9,  13.0,11,   0.5,11,   5.8, 999.9,   86.7 ,  60.8 , 0.00D,999.9, 000000,
152920,99999, 19920728,   74.0,12,   62.2, 8, 1019.5, 9,  991.6, 9,  12.7,11,   2.6,11,  11.7, 999.9,   88.2 ,  60.1 , 0.00D,999.9, 000000,
152920,99999, 19920729,   68.1,12,   55.4, 8, 1024.7, 9,  996.6, 9,  12.9,10,   0.5,12,   3.9, 999.9,   79.2 ,  53.6 , 0.00D,999.9, 000000,
152920,99999, 19920730,   66.7,11,   58.7, 8, 1026.0, 7,  997.5, 7,  16.1,11,   1.1,11,   3.9, 999.9,   84.9 ,  49.8 , 0.00D,999.9, 000000,
152920,99999, 19920731,   69.9,10,   61.8, 8, 1023.3, 8,  994.8, 7,  15.5,10,   1.4,10,   5.8, 999.9,   88.0 ,  57.9 , 0.00D,999.9, 000000,
152920,99999, 19920801,   78.5,11,   65.0, 8, 1018.8, 8,  991.7, 8,  13.6,11,   0.5,11,   3.9, 999.9,   90.0 ,  59.0 , 0.00D,999.9, 000000,
152920,99999, 19920802,   80.6,10,   65.6, 7, 1016.2, 7,  988.7, 7,  12.4,10,   0.4,10,   3.9, 999.9,   92.1*,  64.0 , 0.00D,999.9, 000000,
152920,99999, 19920803,   74.7,11,   69.6, 7, 1017.0, 9,  989.4, 9,  11.9,11,   1.4,11,   5.8, 999.9,   91.8 ,  64.4 , 0.04E,999.9, 010000,
152920,99999, 19920804,   75.5,15,   68.4, 8, 1017.8, 8,  990.0, 8,  12.4,15,   2.8,15,  11.7, 999.9,   91.2 ,  63.5 , 0.00D,999.9, 000010,
152920,99999, 19920805,   76.0,15,   70.7, 8, 1023.2, 8,  995.3, 8,  10.6,15,   2.2,15,  11.7, 999.9,   88.2*,  66.9 , 0.00D,999.9, 000000,
152920,99999, 19920806,   74.5,15,   65.9,12, 1024.4,12,  996.7,12,  12.8,15,   0.3,15,   3.9, 999.9,   89.8 ,  63.1 , 0.00D,999.9, 000000,
152920,99999, 19920807,   74.9, 9,   65.4, 8, 1023.9, 8,  996.0, 8,  10.0, 9,   1.3, 9,   7.8, 999.9,   89.2 ,  61.9 , 0.00D,999.9, 000000,
152920,99999, 19920808,   76.5,11,   66.8, 8, 1023.5, 8,  995.8, 8,  12.1,11,   0.7,11,   3.9, 999.9,   90.9 ,  61.9 , 0.00D,999.9, 000000,
152920,99999, 19920809,   78.3,10,   66.3, 8, 1021.8, 9,  994.1, 9,  12.1,10,   2.3,10,   7.8, 999.9,   95.0 ,  61.9 , 0.00D,999.9, 000000,
152920,99999, 19920810,   83.3,11,   65.8, 8, 1018.9, 8,  991.4, 8,  11.9,11,   6.0, 9,  11.7, 999.9,   94.3 ,  64.0 , 0.00D,999.9, 000000,
152920,99999, 19920811,   79.7,15,   67.2, 9, 1018.0, 9,  990.8, 9,  12.4,15,   2.4,14,   7.8, 999.9,   95.9 ,  67.8 , 0.00D,999.9, 000000,
152920,99999, 19920812,   74.2,15,   66.1,10, 1019.0,10,  991.3,10,  12.0,15,   2.3,15,   7.8, 999.9,   91.9 ,  61.7 , 0.00D,999.9, 000000,
152920,99999, 19920813,   73.3,10,   66.7, 8, 1016.7, 8,  989.0, 8,  11.0, 9,   1.7, 9,   7.8, 999.9,   86.2 ,  61.2 , 0.02E,999.9, 000000,
152920,99999, 19920814,   74.0,12,   63.5, 8, 1012.9, 8,  985.4, 8,  10.9,12,   1.0,12,   3.9, 999.9,   92.1 ,  63.7 , 0.00D,999.9, 000000,
152920,99999, 19920815,   74.0,12,   67.9,10, 1013.0,10,  985.5,10,  10.1,12,   2.4,12,  11.7, 999.9,   93.4 ,  63.9*, 0.00D,999.9, 010000,
152920,99999, 19920816,   70.3,14,   64.3, 9, 1018.7, 9,  990.8, 9,   9.3,13,   2.8,13,  15.5, 999.9,   83.1 ,  59.7*, 0.20E,999.9, 000010,
152920,99999, 19920817,   66.0,13,   57.2, 9, 1020.7, 9,  992.8, 9,  14.6,13,   1.2,13,   7.8, 999.9,   81.9 ,  52.9 , 0.00D,999.9, 000000,
152920,99999, 19920818,   72.8,14,   59.6,11, 1020.9,11,  992.8,11,  13.8,14,   0.3,14,   3.9, 999.9,   92.3 ,  52.7 , 0.00D,999.9, 000000,
152920,99999, 19920819,   76.4,12,   65.4, 8, 1018.7, 8,  991.2, 8,  15.0,12,   0.2,12,   1.9, 999.9,   96.8 ,  59.0 , 0.00D,999.9, 000000,
152920,99999, 19920820,   79.6,13,   66.6, 8, 1015.8, 8,  988.5, 8,  13.4,13,   1.5,13,   7.8, 999.9,   96.6 ,  63.3 , 0.00D,999.9, 000000,
152920,99999, 19920821,   76.1,14,   66.5, 8, 1014.9, 8,  987.3, 8,  12.2,14,   1.0,13,   3.9, 999.9,   96.8 ,  64.9 , 0.00D,999.9, 000000,
152920,99999, 19920822,   82.9,12,   68.7, 8, 1012.3, 8,  985.2, 8,  12.4,12,   4.7,12,   9.7, 999.9,   97.2 ,  71.1 , 0.00D,999.9, 000000,
152920,99999, 19920823,   75.6, 8,   67.1, 7, 1014.1, 7,  985.7, 7,  12.4, 8,   2.2, 8,  35.0, 999.9,   83.7 ,  66.6*, 0.00D,999.9, 000010,
152920,99999, 19920824,   71.6,14,   64.7, 8, 1017.7, 8,  989.8, 8,  11.7,14,   2.1,14,   7.8, 999.9,   84.6 ,  59.0*, 0.00D,999.9, 000000,
152920,99999, 19920825,   69.2,15,   60.9, 9, 1021.7, 9,  993.8, 9,  15.7,15,   2.8,15,  19.4, 999.9,   83.8 ,  54.3 , 0.00D,999.9, 000000,
152920,99999, 19920826,   78.7,15,   66.6, 9, 1020.3, 9,  992.7, 9,  16.6,15,   0.3,15,   3.9, 999.9,   95.7 ,  59.0 , 0.00D,999.9, 000000,
152920,99999, 19920827,   79.7,12,   66.4, 8, 1017.6, 8,  990.3, 8,  17.1,12,   2.1,12,   7.8, 999.9,   97.0 ,  66.9 , 0.00D,999.9, 000000,
152920,99999, 19920828,   77.1,10,   66.2, 8, 1017.6, 8,  990.5, 8,  13.7,10,   1.4,10,   5.8, 999.9,   97.5 ,  63.3 , 0.00D,999.9, 000000,
152920,99999, 19920829,   82.1, 9,   65.3, 8, 1015.8, 8,  988.5, 8,  16.6, 9,   6.9, 9,  15.5, 999.9,   95.2 ,  68.0 , 0.00D,999.9, 000000,
152920,99999, 19920830,   84.1,17,   66.1, 8, 1013.8, 8,  986.4, 8,  16.4,17,   9.0,17,  13.6, 999.9,   95.0 ,  71.6 , 0.00D,999.9, 000000,
152920,99999, 19920831,   69.7,16,   66.3, 9, 1012.6, 9,  985.0, 9,  10.4,15,   0.7,16,   5.8, 999.9,   81.7 ,  63.3*, 1.42E,999.9, 010010,
152920,99999, 19920901,   73.4,12,   62.8, 8, 1012.7, 7,  985.0, 7,  10.4,12,   7.4,11,  11.7, 999.9,   90.9 ,  57.6*, 0.00D,999.9, 000000,
152920,99999, 19920902,   60.6,14,   50.6, 9, 1027.0, 9,  998.2, 9,  11.5,14,   2.8,14,   7.8, 999.9,   69.6 ,  50.2 , 0.00D,999.9, 000000,
152920,99999, 19920903,   68.3,12,   49.7, 6, 1024.2, 6,  995.5, 6,  17.5,11,   4.0,12,  11.7, 999.9,   81.3 ,  42.4 , 0.00D,999.9, 000000,
152920,99999, 19920904,   74.2,11,   58.2, 8, 1012.9, 8,  985.1, 8,  16.9,11,   7.6,11,  13.6, 999.9,   86.7 ,  57.9 , 0.00D,999.9, 000000,
152920,99999, 19920905,   54.9,14,   52.8, 8, 1008.0, 8,  979.2, 8,   7.9,14,   5.0,14,  15.5, 999.9,   66.6*,  46.9*, 0.51B,999.9, 010000,
152920,99999, 19920906,   53.8,12,   45.6, 8, 1015.0, 8,  986.1, 8,   8.9,12,   8.3,12,  13.6, 999.9,   60.3 ,  45.9 , 0.00E,999.9, 010000,
152920,99999, 19920907,   55.5,12,   45.6, 7, 1017.5, 8,  988.5, 8,  12.4,12,   2.6,12,   7.8, 999.9,   63.3 ,  49.6 , 0.00D,999.9, 000000,
152920,99999, 19920908,   57.1,16,   46.5,10, 1020.2,10,  991.3,10,  16.7,16,   1.1,16,   5.8, 999.9,   72.7 ,  39.7 , 0.00D,999.9, 000000,
152920,99999, 19920909,   62.7,13,   54.4, 9, 1024.0, 9,  995.3, 9,  17.2,13,   0.6,12,   3.9, 999.9,   79.7 ,  47.8 , 0.00D,999.9, 000000,
