STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
150200,99999, 19670922,   65.6, 8,   55.6, 8, 1011.1, 8, 9999.9, 0,   7.9, 8,   3.5, 8,   8.0, 999.9,   81.0 ,  55.0 , 0.00I,999.9, 000000,
150200,99999, 19670923,   59.2, 8,   57.3, 8, 1014.0, 8, 9999.9, 0,   7.7, 8,   2.0, 8,   4.1, 999.9,   66.0 ,  55.0 , 0.02E,999.9, 010000,
150200,99999, 19670924,   61.5, 8,   51.6, 8, 1021.5, 8, 9999.9, 0,   8.0, 8,   0.7, 8,   1.9, 999.9,   72.0 ,  54.0*, 0.00I,999.9, 000000,
150200,99999, 19670925,   62.1, 8,   51.2, 8, 1021.4, 8, 9999.9, 0,   7.4, 8,   0.5, 8,   4.1, 999.9,   75.0 ,  50.0 , 0.00I,999.9, 000000,
150200,99999, 19670926,   61.0, 8,   56.9, 8, 1017.1, 8, 9999.9, 0,   6.1, 8,   3.0, 8,   8.0, 999.9,   73.0 ,  54.0 , 0.14F,999.9, 010000,
150200,99999, 19670927,   61.1, 8,   57.3, 8, 1018.5, 8, 9999.9, 0,   5.3, 8,   0.2, 8,   1.9, 999.9,   70.0 ,  54.0 , 0.00I,999.9, 000000,
150200,99999, 19670928,   63.3, 8,   60.1, 8, 1017.5, 8, 9999.9, 0,   4.1, 8,   2.3, 8,   4.1, 999.9,   75.0 ,  57.0 , 0.10F,999.9, 110010,
150200,99999, 19670929,   56.8, 8,   51.9, 8, 1020.7, 8, 9999.9, 0,   7.7, 8,   4.2, 8,   8.0, 999.9,   63.0 ,  52.0 , 0.00I,999.9, 000000,
150200,99999, 19670930,   56.6, 7,   48.3, 7, 1020.2, 7, 9999.9, 0,   9.1, 7,   2.9, 7,   8.0, 999.9,   64.0*,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19671001,   58.6, 7,   49.3, 7, 1018.3, 7, 9999.9, 0,   9.9, 7,   1.4, 7,   8.0, 999.9,   72.0 ,  45.0 ,99.99 ,999.9, 010000,
150200,99999, 19671002,   58.1, 8,   51.5, 8, 1018.4, 8, 9999.9, 0,   9.1, 8,   1.0, 8,   1.9, 999.9,   68.0 ,  52.0*, 0.02E,999.9, 000000,
150200,99999, 19671003,   61.0, 7,   53.7, 7, 1014.2, 7, 9999.9, 0,   8.8, 7,   3.4, 7,   8.0, 999.9,   75.0 ,  48.0 , 0.00I,999.9, 000000,
150200,99999, 19671004,   61.6, 8,   54.0, 8, 1009.4, 8, 9999.9, 0,   7.6, 8,   3.8, 8,   8.0, 999.9,   73.0 ,  50.0 , 0.00I,999.9, 000000,
150200,99999, 19671005,   64.1, 8,   57.8, 8, 1006.4, 8, 9999.9, 0,   8.4, 8,  11.3, 8,  16.9, 999.9,   72.0 ,  59.0 , 0.00I,999.9, 000000,
150200,99999, 19671006,   54.1, 8,   51.4, 8, 1012.3, 8, 9999.9, 0,   7.1, 8,   9.5, 8,  14.0, 999.9,   61.0*,  50.0 , 0.47F,999.9, 010000,
150200,99999, 19671007,   49.0, 8,   45.6, 8, 1021.5, 8, 9999.9, 0,   7.9, 8,   7.3, 8,  14.0, 999.9,   59.0 ,  45.0 , 0.00I,999.9, 000000,
150200,99999, 19671008,   50.7, 8,   45.4, 8, 1022.3, 8, 9999.9, 0,   8.7, 8,   1.7, 8,   8.0, 999.9,   63.0*,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19671009,   54.1, 8,   49.8, 8, 1018.5, 8, 9999.9, 0,   9.2, 8,  10.2, 8,  30.9, 999.9,   61.0 ,  50.0 , 0.05F,999.9, 010000,
150200,99999, 19671010,   54.0, 8,   47.0, 8, 1018.5, 8, 9999.9, 0,  11.6, 8,   4.5, 8,   8.0, 999.9,   61.0 ,  48.0 , 0.04E,999.9, 010000,
150200,99999, 19671011,   58.9, 7,   56.6, 7, 1020.2, 7, 9999.9, 0,   8.5, 7,   4.3, 7,   8.0, 999.9,   64.0*,  54.0 , 0.04E,999.9, 010000,
150200,99999, 19671012,   57.6, 8,   54.9, 8, 1025.9, 8, 9999.9, 0,   7.3, 8,   1.7, 8,   4.1, 999.9,   68.0 ,  52.0 , 0.00I,999.9, 100000,
150200,99999, 19671013,   56.5, 8,   53.4, 8, 1024.3, 8, 9999.9, 0,   6.0, 8,   1.8, 8,   4.1, 999.9,   70.0 ,  46.0 , 0.00I,999.9, 100000,
150200,99999, 19671014,   53.5, 8,   51.6, 8, 1022.3, 8, 9999.9, 0,   4.6, 8,   1.0, 8,   4.1, 999.9,   66.0 ,  48.0 , 0.00I,999.9, 100000,
150200,99999, 19671015,   53.9, 8,   50.4, 8, 1019.6, 8, 9999.9, 0,   4.5, 8,   1.7, 8,   8.0, 999.9,   68.0 ,  45.0 , 0.00I,999.9, 100000,
150200,99999, 19671016,   62.5, 8,   51.6, 8, 1016.0, 8, 9999.9, 0,   7.8, 8,   1.0, 8,   4.1, 999.9,   75.0 ,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19671017,   65.4, 8,   55.5, 8, 1016.8, 8, 9999.9, 0,   9.3, 8,   2.0, 8,   4.1, 999.9,   75.0 ,  55.0 , 0.00I,999.9, 000000,
150200,99999, 19671018,   58.6, 8,   50.7, 8, 1011.9, 8, 9999.9, 0,   9.1, 8,   6.0, 8,  14.0, 999.9,   79.0 ,  48.0*, 0.00I,999.9, 000000,
150200,99999, 19671019,   43.1, 8,   36.5, 8, 1025.1, 8, 9999.9, 0,   9.1, 8,  15.7, 8,  22.9, 999.9,   48.0*,  41.0*, 0.05F,999.9, 000000,
150200,99999, 19671020,   41.6, 8,   29.4, 8, 1028.8, 8, 9999.9, 0,   8.6, 8,   1.3, 8,   4.1, 999.9,   54.0 ,  28.0 , 0.00I,999.9, 000000,
150200,99999, 19671021,   46.1, 7,   32.8, 7, 1025.5, 7, 9999.9, 0,   8.5, 7,   1.4, 7,   4.1, 999.9,   63.0 ,  28.0 , 0.00I,999.9, 000000,
150200,99999, 19671022,   53.3, 6,   39.3, 6, 1019.6, 6, 9999.9, 0,   9.0, 6,   2.4, 6,   4.1, 999.9,   72.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19671023,   53.3, 8,   45.3, 8, 1019.9, 8, 9999.9, 0,   7.9, 8,   0.5, 8,   1.9, 999.9,   72.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19671024,   51.9, 8,   46.5, 8, 1017.1, 8, 9999.9, 0,   7.1, 8,   2.0, 8,   8.0, 999.9,   66.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19671025,   51.9, 8,   46.9, 8, 1014.8, 8, 9999.9, 0,   5.9, 8,   0.8, 8,   4.1, 999.9,   64.0 ,  43.0 , 0.00I,999.9, 100000,
150200,99999, 19671026,   48.8, 6,   45.8, 6, 1020.8, 6, 9999.9, 0,   6.0, 6,   0.0, 6, 999.9, 999.9,   61.0 ,  41.0 , 0.00I,999.9, 000000,
150200,99999, 19671027,   50.6, 8,   44.6, 8, 1021.4, 8, 9999.9, 0,   6.3, 8,   2.3, 8,   4.1, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 100000,
150200,99999, 19671028,   49.9, 8,   44.4, 8, 1016.9, 8, 9999.9, 0,   5.7, 8,   2.0, 8,   4.1, 999.9,   64.0 ,  39.0 , 0.00I,999.9, 000000,
150200,99999, 19671029,   54.4, 8,   47.9, 8, 1013.6, 8, 9999.9, 0,   7.3, 8,   2.2, 8,   8.0, 999.9,   68.0 ,  43.0 , 0.00I,999.9, 000000,
150200,99999, 19671030,   54.9, 8,   51.9, 8, 1014.6, 8, 9999.9, 0,   7.6, 8,   1.8, 8,   4.1, 999.9,   66.0 ,  43.0 , 0.00I,999.9, 000000,
150200,99999, 19671031,   54.1, 8,   53.9, 8, 1012.6, 8, 9999.9, 0,   1.5, 8,   1.0, 8,   4.1, 999.9,   57.0 ,  52.0 , 0.02F,999.9, 110000,
150200,99999, 19671101,   55.9, 8,   54.6, 8, 1007.8, 8, 9999.9, 0,   5.1, 8,   3.5, 8,   4.1, 999.9,   59.0 ,  54.0*,99.99 ,999.9, 010000,
150200,99999, 19671102,   57.4, 8,   55.5, 8, 1009.3, 8, 9999.9, 0,   6.4, 8,   3.0, 8,   8.0, 999.9,   64.0 ,  54.0 , 0.06F,999.9, 110000,
150200,99999, 19671103,   54.9, 7,   53.4, 7, 1011.1, 7, 9999.9, 0,   4.3, 7,   3.7, 7,   8.0, 999.9,   57.0 ,  52.0 , 0.00I,999.9, 000000,
150200,99999, 19671104,   54.5, 8,   53.7, 8, 1010.7, 8, 9999.9, 0,   4.3, 8,   0.0, 8, 999.9, 999.9,   57.0 ,  54.0 , 0.04F,999.9, 010000,
150200,99999, 19671105,   54.7, 8,   52.0, 8, 1011.2, 8, 9999.9, 0,   6.1, 8,   2.5, 8,   8.0, 999.9,   61.0 ,  50.0*, 0.00I,999.9, 000000,
150200,99999, 19671106,   54.4, 8,   51.2, 8, 1013.3, 8, 9999.9, 0,   6.4, 8,   7.0, 8,  14.0, 999.9,   61.0 ,  50.0 , 0.00I,999.9, 000000,
150200,99999, 19671107,   55.1, 8,   51.7, 8, 1018.1, 8, 9999.9, 0,   7.6, 8,   3.3, 8,   4.1, 999.9,   64.0 ,  50.0 , 0.00I,999.9, 000000,
150200,99999, 19671108,   55.3, 7,   53.7, 7, 1024.9, 7, 9999.9, 0,   4.0, 7,   2.3, 7,   4.1, 999.9,   57.0*,  54.0 , 0.02E,999.9, 110000,
150200,99999, 19671109,   52.1, 8,   48.5, 8, 1025.7, 8, 9999.9, 0,   5.6, 8,   4.1, 8,   4.1, 999.9,   57.0 ,  48.0*, 0.00I,999.9, 000000,
150200,99999, 19671110,   49.8, 8,   45.5, 8, 1018.5, 8, 9999.9, 0,   5.7, 8,   4.6, 8,   8.0, 999.9,   54.0 ,  46.0 , 0.00I,999.9, 000000,
150200,99999, 19671111,   46.5, 8,   39.9, 8, 1019.0, 8, 9999.9, 0,   6.7, 8,   5.5, 8,  12.0, 999.9,   50.0 ,  43.0*, 0.00I,999.9, 000000,
150200,99999, 19671112,   45.5, 8,   37.8, 8, 1019.1, 8, 9999.9, 0,   7.0, 8,   3.3, 8,   8.0, 999.9,   54.0 ,  41.0 , 0.02E,999.9, 010000,
150200,99999, 19671113,   43.2, 7,   33.6, 7, 1020.4, 7, 9999.9, 0,   7.5, 7,   2.3, 7,   4.1, 999.9,   55.0 ,  34.0*, 0.01E,999.9, 010000,
150200,99999, 19671114,   36.7, 8,   30.4, 8, 1022.7, 8, 9999.9, 0,   7.5, 8,   1.0, 8,   4.1, 999.9,   50.0 ,  25.0 , 0.00I,999.9, 000000,
150200,99999, 19671115,   39.0, 8,   33.4, 8, 1016.7, 8, 9999.9, 0,   7.5, 8,   0.7, 8,   1.9, 999.9,   55.0 ,  27.0 , 0.00I,999.9, 000000,
150200,99999, 19671116,   48.9, 8,   41.2, 8, 1015.7, 8, 9999.9, 0,   7.3, 8,   0.2, 8,   1.9, 999.9,   68.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19671117,   46.9, 8,   41.9, 8, 1021.1, 8, 9999.9, 0,   7.9, 8,   8.2, 8,  22.9, 999.9,   55.0*,  41.0*, 0.04E,999.9, 010000,
150200,99999, 19671118,   42.9, 8,   33.0, 8, 1024.7, 8, 9999.9, 0,   8.6, 8,   6.0, 8,  14.0, 999.9,   50.0 ,  37.0 , 0.00I,999.9, 000000,
150200,99999, 19671119,   39.8, 8,   33.9, 8, 1012.2, 8, 9999.9, 0,   8.9, 8,  12.5, 8,  16.9, 999.9,   50.0 ,  36.0*, 0.10F,999.9, 010000,
150200,99999, 19671120,   33.4, 8,   30.4, 8, 1024.2, 8, 9999.9, 0,   8.4, 8,   8.0, 8,  14.0, 999.9,   41.0*,  32.0 , 0.04E,999.9, 011000,
150200,99999, 19671121,   32.5, 8,   26.1, 8, 1030.9, 8, 9999.9, 0,   9.4, 8,   5.5, 8,   8.0, 999.9,   39.0 ,  30.0 , 0.05F,999.9, 001000,
150200,99999, 19671122,   35.4, 5,   26.8, 5, 1025.3, 5, 9999.9, 0,   8.7, 5,  10.8, 5,  22.9, 999.9,   41.0 ,  30.0 , 0.02E,999.9, 001000,
150200,99999, 19671123,   39.2, 8,   36.4, 8, 1019.7, 8, 9999.9, 0,   6.5, 8,  14.7, 8,  22.9, 999.9,   45.0 ,  34.0 , 0.06F,999.9, 011000,
150200,99999, 19671124,   30.8, 8,   27.7, 8, 1025.7, 8, 9999.9, 0,   7.5, 8,  14.3, 8,  22.9, 999.9,   34.0 ,  28.0 , 0.02F,999.9, 001000,
150200,99999, 19671125,   28.4, 8,   25.5, 8, 1028.5, 8, 9999.9, 0,   8.2, 8,   3.8, 8,   8.0, 999.9,   30.0 ,  27.0 , 0.05F,999.9, 001000,
150200,99999, 19671126,   26.0, 8,   21.6, 8, 1025.8, 8, 9999.9, 0,   8.3, 8,   0.8, 8,   4.1, 999.9,   32.0 ,  21.0*, 0.00I,999.9, 000000,
150200,99999, 19671127,   20.3, 8,   19.1, 8, 1020.5, 8, 9999.9, 0,   5.4, 8,   0.2, 8,   1.9, 999.9,   28.0 ,  14.0 , 0.00I,999.9, 000000,
150200,99999, 19671128,   27.4, 7,   27.1, 7, 1020.2, 7, 9999.9, 0,   2.5, 7,   2.9, 7,   8.0, 999.9,   34.0*,  18.0 , 0.04F,999.9, 001000,
150200,99999, 19671129,   35.0, 8,   34.0, 8, 1017.2, 8, 9999.9, 0,   1.9, 8,   2.9, 8,  16.9, 999.9,   43.0 ,  30.0 , 0.04F,999.9, 110000,
150200,99999, 19671130,   33.7, 8,   33.7, 8, 1025.0, 8, 9999.9, 0,   0.4, 8,   0.0, 8, 999.9, 999.9,   36.0 ,  32.0 , 0.00I,999.9, 100000,
150200,99999, 19671201,   36.1, 7,   34.3, 7, 1027.3, 7, 9999.9, 0,   3.3, 7,   6.6, 7,   9.9, 999.9,   39.0 ,  34.0*, 0.01E,999.9, 010000,
150200,99999, 19671202,   36.3, 8,   29.1, 8, 1024.0, 8, 9999.9, 0,   6.9, 8,  12.7, 8,  22.9, 999.9,   41.0 ,  32.0 , 0.00I,999.9, 000000,
150200,99999, 19671203,   41.0, 8,   33.8, 8, 1015.9, 8, 9999.9, 0,   9.6, 8,  12.2, 8,  22.9, 999.9,   45.0 ,  34.0 , 0.00I,999.9, 000000,
150200,99999, 19671204,   39.5, 8,   33.0, 8, 1003.3, 8, 9999.9, 0,   9.5, 8,   9.5, 8,  14.0, 999.9,   43.0 ,  36.0 , 0.04E,999.9, 010000,
150200,99999, 19671205,   39.1, 7,   32.6, 7, 1003.4, 7, 9999.9, 0,   9.1, 7,   6.8, 7,  14.0, 999.9,   43.0 ,  36.0 , 0.03F,999.9, 010000,
150200,99999, 19671206,   39.9, 8,   33.8, 8,  996.2, 8, 9999.9, 0,   8.6, 8,   3.0, 8,   8.0, 999.9,   45.0 ,  34.0*, 0.01E,999.9, 010000,
150200,99999, 19671207,   35.6, 7,   32.8, 7,  993.5, 7, 9999.9, 0,   9.3, 7,   3.8, 7,   4.1, 999.9,   43.0 ,  32.0 , 0.02E,999.9, 010000,
150200,99999, 19671208,   35.9, 8,   24.8, 8, 1004.9, 7, 9999.9, 0,   8.6, 8,   2.3, 8,   4.1, 999.9,   43.0 ,  30.0*, 0.10F,999.9, 000000,
150200,99999, 19671209,   30.8, 8,   25.4, 8, 1007.7, 8, 9999.9, 0,   6.7, 8,   1.0, 8,   1.9, 999.9,   36.0 ,  28.0 ,99.99 ,999.9, 101000,
150200,99999, 19671210,   26.6, 8,   23.3, 8, 1006.4, 8, 9999.9, 0,   7.2, 8,   6.8, 8,  16.9, 999.9,   32.0 ,  19.0*, 0.39E,999.9, 001000,
150200,99999, 19671211,   18.1, 8,   16.0, 8, 1025.3, 8, 9999.9, 0,   4.9, 8,   0.0, 8, 999.9, 999.9,   23.0 ,  10.0 , 0.00I,999.9, 100000,
150200,99999, 19671212,   23.2, 8,   23.2, 8, 1022.1, 8, 9999.9, 0,   2.9, 8,   8.0, 8,  14.0, 999.9,   27.0 ,  21.0 , 0.12F,999.9, 001000,
150200,99999, 19671213,   16.8, 8,   16.8, 8, 1018.6, 8, 9999.9, 0,   3.9, 8,   3.0, 8,   8.0, 999.9,   23.0 ,  10.0*, 0.02E,999.9, 100000,
150200,99999, 19671214,   16.3, 7,   16.3, 7, 1025.9, 7, 9999.9, 0,   2.6, 7,   0.0, 7, 999.9, 999.9,   23.0 ,  10.0 , 0.02E,999.9, 001000,
150200,99999, 19671215,   16.4, 8,   16.0, 8, 1030.6, 8, 9999.9, 0,   2.8, 8,   1.2, 8,   4.1, 999.9,   21.0 ,   9.0*, 0.00I,999.9, 000000,
150200,99999, 19671216,    9.0, 7,    8.1, 7, 1019.2, 7, 9999.9, 0,   2.0, 7,   0.6, 7,   1.9, 999.9,   18.0 ,   3.0 , 0.00I,999.9, 100000,
150200,99999, 19671217,   22.0, 8,   16.1, 8, 1013.4, 8, 9999.9, 0,   3.1, 8,   2.5, 8,   8.0, 999.9,   37.0 ,   5.0 , 0.08E,999.9, 101000,
150200,99999, 19671218,   28.5, 8,   17.9, 8, 1018.7, 8, 9999.9, 0,   7.8, 8,   3.5, 8,   8.0, 999.9,   37.0 ,  21.0 , 0.00I,999.9, 000000,
150200,99999, 19671219,   24.1, 8,   20.6, 8, 1015.5, 8, 9999.9, 0,   7.5, 8,   1.5, 8,   4.1, 999.9,   30.0 ,  14.0*, 0.00I,999.9, 000000,
150200,99999, 19671220,   24.3, 7,   19.3, 7, 1007.7, 7, 9999.9, 0,   5.7, 7,   7.0, 7,  22.9, 999.9,   34.0 ,  14.0 , 0.02E,999.9, 001000,
150200,99999, 19671221,   15.9, 8,   13.9, 8, 1018.9, 8, 9999.9, 0,   8.0, 8,  15.1, 8,  22.9, 999.9,   21.0 ,  12.0 , 0.02E,999.9, 001000,
150200,99999, 19671222,   13.5, 8,   11.7, 8, 1022.1, 8, 9999.9, 0,   5.6, 8,   1.2, 8,   4.1, 999.9,   21.0 ,   7.0*, 0.02E,999.9, 001000,
150200,99999, 19671223,   22.9, 8,   22.0, 8, 1011.8, 8, 9999.9, 0,   4.2, 8,   1.2, 8,   4.1, 999.9,   37.0*,   7.0 , 0.02E,999.9, 011000,
150200,99999, 19671224,   44.0, 8,   36.9, 8, 1001.1, 8, 9999.9, 0,   9.7, 8,   3.5, 8,   8.0, 999.9,   48.0 ,  30.0 , 0.02E,999.9, 000000,
150200,99999, 19671225,   42.4, 8,   39.0, 8, 1003.6, 8, 9999.9, 0,   9.2, 8,   1.2, 8,   1.9, 999.9,   50.0 ,  37.0*, 0.02E,999.9, 010000,
150200,99999, 19671226,   42.3, 8,   39.0, 8, 1000.5, 8, 9999.9, 0,   8.9, 8,   1.5, 8,   4.1, 999.9,   54.0 ,  36.0 , 0.00I,999.9, 000000,
150200,99999, 19671227,   35.5, 8,   35.5, 8, 1008.4, 8, 9999.9, 0,   2.2, 8,   3.8, 8,  14.0, 999.9,   39.0 ,  32.0 , 0.04E,999.9, 010000,
150200,99999, 19671228,   26.5, 8,   24.3, 8, 1017.9, 8, 9999.9, 0,   4.3, 8,   5.2, 8,  14.0, 999.9,   36.0 ,  23.0*, 0.05F,999.9, 001000,
150200,99999, 19671229,   30.0, 7,   29.0, 7, 1007.0, 7, 9999.9, 0,   1.9, 7,   1.7, 7,   4.1, 999.9,   32.0 ,  27.0 , 0.04F,999.9, 101000,
150200,99999, 19671230,   33.0, 7,   32.6, 7, 1007.8, 7, 9999.9, 0,   2.8, 7,   1.1, 7,   4.1, 999.9,   41.0 ,  32.0*, 0.00I,999.9, 100000,
150200,99999, 19671231,   30.1, 7,   30.1, 7, 1011.1, 7, 9999.9, 0,   1.7, 7,   1.7, 7,   4.1, 999.9,   32.0 ,  21.0*, 0.04E,999.9, 101000,
150200,99999, 19730101,   28.7, 7,   18.1, 7, 1041.8, 7, 9999.9, 0,   6.9, 7,   0.6, 7,   1.9, 999.9,   39.2*,  17.6*, 0.00I,999.9, 000000,
150200,99999, 19730102,   28.8, 8,   22.8, 8, 1035.7, 8, 9999.9, 0,   7.0, 8,   0.0, 8, 999.9, 999.9,   39.2 ,  21.2*, 0.00E,  1.6, 000000,
150200,99999, 19730103,   26.1, 7,   24.5, 7, 1028.3, 7, 9999.9, 0,   4.4, 7,   0.0, 7, 999.9, 999.9,   32.0*,  21.2*, 0.00I,  1.6, 000000,
150200,99999, 19730104,   30.2, 7,   26.9, 7, 1027.3, 7, 9999.9, 0,   1.4, 7,   3.3, 7,   7.8, 999.9,   33.8*,  21.2 , 0.00E,  1.6, 000000,
150200,99999, 19730105,   31.8, 8,   30.4, 8, 1032.2, 8, 9999.9, 0,   1.4, 8,   5.6, 8,  11.7, 999.9,   33.8 ,  28.4 , 0.00F,  1.6, 000000,
150200,99999, 19730106,   32.5, 8,   31.8, 8, 1034.2, 8, 9999.9, 0,   5.6, 8,   5.1, 8,   9.7, 999.9,   33.8 ,  30.2 , 0.00F,  0.4, 000000,
150200,99999, 19730107,   32.2, 8,   32.2, 8, 1032.2, 8, 9999.9, 0,   3.4, 8,  10.2, 8,  13.6, 999.9,   33.8 ,  32.0 , 0.00F,  0.4, 010000,
150200,99999, 19730108,   33.1, 8,   32.0, 8, 1031.5, 8, 9999.9, 0,   5.1, 8,   1.0, 8,   3.9, 999.9,   35.6 ,  30.2 , 0.00F,  0.4, 000000,
150200,99999, 19730109,   32.0, 7,   29.9, 7, 1027.3, 7, 9999.9, 0,   8.3, 7,  11.7, 7,  15.5, 999.9,   33.8 ,  30.2*, 0.00F,  0.4, 000000,
150200,99999, 19730110,   31.2, 7,   26.9, 7, 1024.7, 7, 9999.9, 0,   7.7, 7,   1.7, 7,   5.8, 999.9,   35.6 ,  28.4*, 0.00F,  0.4, 001000,
150200,99999, 19730111,   31.7, 7,   27.1, 7, 1016.4, 6, 9999.9, 0,   8.5, 7,  12.8, 7,  17.5, 999.9,   33.8 ,  28.4 , 0.04F,  1.6, 001000,
150200,99999, 19730112,   28.1, 7,   23.0, 7, 1024.7, 7, 9999.9, 0,   8.5, 7,  15.5, 7,  15.5, 999.9,   32.0 ,  26.6 , 0.00F,  1.6, 001000,
150200,99999, 19730113,   19.4, 8,   13.5, 8, 1031.8, 8, 9999.9, 0,  10.1, 8,  14.1, 8,  23.3, 999.9,   24.8 ,  14.0*, 0.00F,  1.6, 000000,
150200,99999, 19730114,   18.9, 8,   12.9, 8, 1030.2, 8, 9999.9, 0,   6.6, 8,   1.5, 8,   5.8, 999.9,   28.4*,   6.8 , 0.00F,  0.4, 000000,
150200,99999, 19730115,   27.1, 7,   22.7, 7, 1023.1, 5, 9999.9, 0,   7.2, 7,   3.9, 7,   7.8, 999.9,   32.0 ,  24.8*, 0.00E,999.9, 001000,
150200,99999, 19730116,   19.6, 8,   16.0, 8, 1027.1, 8, 9999.9, 0,   7.9, 8,   6.6, 8,  11.7, 999.9,   24.8 ,  17.6 , 0.00F,  0.4, 001000,
150200,99999, 19730117,   21.5, 7,   20.9, 7, 1024.8, 7, 9999.9, 0,   7.0, 7,  11.1, 7,  13.6, 999.9,   26.6 ,  12.2 , 0.00F,  0.4, 001000,
150200,99999, 19730118,   30.2, 8,   28.6, 8, 1022.4, 8, 9999.9, 0,   6.7, 8,   4.9, 8,  15.5, 999.9,   39.2 ,  24.8 , 0.00F,  0.4, 000000,
150200,99999, 19730119,   33.8, 5,   33.8, 5, 1019.4, 4, 9999.9, 0,   0.6, 5,   1.6, 5,   3.9, 999.9,   35.6 ,  32.0*, 0.00E,999.9, 110000,
150200,99999, 19730120,   29.7, 7,   29.2, 7, 1022.3, 7, 9999.9, 0,   0.8, 7,   8.6, 7,   9.7, 999.9,   33.8*,  26.6*, 0.13F,999.9, 111000,
150200,99999, 19730121,   16.7, 8,   14.2, 8, 1029.5, 8, 9999.9, 0,   3.7, 8,  12.9, 8,  15.5, 999.9,   23.0*,  14.0*, 0.20F,  3.9, 001000,
150200,99999, 19730122,   12.7, 7,    6.5, 7, 1032.2, 6, 9999.9, 0,   7.5, 7,  10.0, 7,  13.6, 999.9,   15.8 ,  10.4 , 0.00F,  4.3, 001000,
150200,99999, 19730123,   18.1, 7,   10.7, 7, 1035.8, 7, 9999.9, 0,   7.5, 7,   3.6, 7,   5.8, 999.9,   30.2*,  14.0 , 0.00F,  3.9, 000000,
150200,99999, 19730124,   16.0, 8,   11.1, 8, 1039.8, 8, 9999.9, 0,   7.3, 8,   4.9, 8,   9.7, 999.9,   19.4 ,  12.2 , 0.00F,  3.9, 000000,
150200,99999, 19730125,   12.6, 8,    5.4, 8, 1044.2, 8, 9999.9, 0,   7.5, 8,   0.7, 8,   5.8, 999.9,   23.0 ,   5.0 , 0.00F,  3.1, 000000,
150200,99999, 19730126,    8.9, 7,    0.9, 7, 1033.5, 7, 9999.9, 0,   6.9, 7,   0.6, 7,   3.9, 999.9,   26.6 ,  -0.4 , 0.00F,  3.1, 000000,
150200,99999, 19730127,   12.2, 8,    1.8, 8, 1014.8, 8, 9999.9, 0,   7.3, 8,   1.2, 8,   5.8, 999.9,   24.8 ,   3.2 , 0.00F,  3.1, 000000,
150200,99999, 19730128,   10.4, 7,    5.3, 7, 1009.0, 7, 9999.9, 0,   7.1, 7,   0.0, 7, 999.9, 999.9,   23.0 ,   1.4 , 0.00F,  3.1, 000000,
150200,99999, 19730129,   13.3, 5,    9.7, 5, 1016.0, 5, 9999.9, 0,   2.2, 5,   0.0, 5, 999.9, 999.9,   23.0 ,   6.8*, 0.00E,  3.1, 100000,
150200,99999, 19730130,   24.8, 8,   19.8, 8, 1012.3, 8, 9999.9, 0,   1.4, 8,   0.5, 8,   3.9, 999.9,   30.2 ,  19.4 , 0.00F,  3.1, 001000,
150200,99999, 19730131,   29.1, 5,   23.0, 5, 1014.6, 5, 9999.9, 0,   5.5, 5,  10.9, 5,  15.5, 999.9,   33.8 ,  26.6*, 0.00E,999.9, 000000,
150200,99999, 19730201,   24.8, 6,   16.4, 6, 1021.1, 6, 9999.9, 0,   7.2, 6,   2.3, 6,  11.7, 999.9,   33.8 ,  17.6*, 0.00F,  2.8, 000000,
150200,99999, 19730202,   19.2, 8,   14.2, 8, 1027.7, 8, 9999.9, 0,   4.1, 8,   0.0, 8, 999.9, 999.9,   32.0*,  10.4 , 0.00F,  2.8, 100000,
150200,99999, 19730203,   23.7, 8,   19.9, 8, 1028.1, 8, 9999.9, 0,   1.7, 8,   0.0, 8, 999.9, 999.9,   39.2 ,  10.4 , 0.00F,  2.8, 100000,
150200,99999, 19730204,   36.9, 8,   29.8, 8, 1022.5, 8, 9999.9, 0,   8.0, 7,  12.6, 8,  13.6, 999.9,   41.0 ,  28.4 , 0.00F,  2.8, 000000,
150200,99999, 19730205,   36.5, 8,   32.5, 8, 1026.6, 8, 9999.9, 0,   7.5, 8,   4.6, 8,   7.8, 999.9,   42.8 ,  32.0*, 0.00F, 15.0, 000000,
150200,99999, 19730206,   37.0, 8,   28.2, 8, 1017.6, 8, 9999.9, 0,   7.5, 8,   2.2, 8,  15.5, 999.9,   44.6 ,  30.2 , 0.00F,999.9, 000000,
150200,99999, 19730207,   38.7, 7,   27.4, 7, 1010.3, 7, 9999.9, 0,   8.0, 7,   7.5, 7,  11.7, 999.9,   42.8*,  32.0 , 0.00E,999.9, 000000,
150200,99999, 19730208,   44.9, 7,   31.2, 7, 1010.1, 7, 9999.9, 0,   8.3, 7,   6.4, 7,  11.7, 999.9,   55.4 ,  39.2 , 0.00F,999.9, 000000,
