STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
153100,99999, 19760729,   68.0, 8,   65.3, 8, 1004.0, 8, 9999.9, 0,   6.7, 8,  12.4, 8,  15.5, 999.9,   78.8 ,  62.6*, 0.00E,999.9, 000010,
153100,99999, 19760730,   65.4, 7,   58.0, 7, 1009.4, 7, 9999.9, 0,   8.9, 7,  12.2, 7,  17.5, 999.9,   71.6 ,  60.8 , 0.00F,999.9, 000000,
153100,99999, 19760731,   70.3, 7,   56.9, 6, 1013.7, 7, 9999.9, 0,   9.8, 7,   4.7, 7,   9.7, 999.9,   80.6 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19760801,   72.1, 8,   61.1, 7, 1012.5, 7, 9999.9, 0,   7.5, 7,  10.5, 7,  17.5, 999.9,   82.4*,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760802,   64.9, 8,   62.4, 8, 1013.3, 8, 9999.9, 0,   7.0, 8,  11.9, 8,  15.5, 999.9,   77.0 ,  57.2*, 0.16F,999.9, 010000,
153100,99999, 19760803,   63.0, 8,   52.5, 8, 1017.0, 8, 9999.9, 0,   9.7, 8,  13.8, 8,  17.5, 999.9,   73.4 ,  53.6 , 0.08F,999.9, 000000,
153100,99999, 19760804,   65.1, 8,   51.4, 8, 1017.6, 7, 9999.9, 0,   6.2, 8,   6.8, 8,  11.7, 999.9,   78.8 ,  46.4 , 0.00F,999.9, 100000,
153100,99999, 19760805,   69.3, 7,   56.7, 7, 1013.6, 7, 9999.9, 0,   7.4, 7,   6.1, 7,   7.8, 999.9,   78.8 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760806,   65.8, 8,   57.4, 8, 1009.7, 8, 9999.9, 0,   7.4, 8,  17.0, 8,  27.2, 999.9,   75.2 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19760807,   64.7, 6,   53.3, 6, 1010.2, 6, 9999.9, 0,   9.3, 6,  21.4, 6,  27.2, 999.9,   75.2 ,  53.6 , 0.05F,999.9, 010000,
153100,99999, 19760808,   64.4, 8,   53.2, 8, 1015.5, 8, 9999.9, 0,  10.5, 8,   7.5, 8,  11.7, 999.9,   77.0 ,  50.0 , 0.00F,999.9, 000010,
153100,99999, 19760809,   61.9, 8,   55.8, 8, 1019.1, 8, 9999.9, 0,  10.9, 8,  10.9, 8,  15.5, 999.9,   71.6 ,  55.4 , 0.39F,999.9, 010000,
153100,99999, 19760810,   67.1, 6,   54.5, 6, 1020.3, 6, 9999.9, 0,   8.4, 6,   4.5, 6,   9.7, 999.9,   77.0 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19760811,   66.4, 8,   57.9, 8, 1015.0, 8, 9999.9, 0,   7.6, 8,   4.6, 8,  11.7, 999.9,   80.6 ,  53.6 , 0.02F,999.9, 010010,
153100,99999, 19760812,   62.6, 8,   58.8, 8, 1011.3, 8, 9999.9, 0,   6.8, 8,   8.7, 8,  13.6, 999.9,   71.6 ,  55.4 , 1.28F,999.9, 010000,
153100,99999, 19760813,   64.9, 7,   56.7, 7, 1016.1, 7, 9999.9, 0,  12.4, 7,   4.2, 7,   7.8, 999.9,   73.4 ,  57.2*, 0.00F,999.9, 000000,
153100,99999, 19760814,   65.3, 8,   59.0, 8, 1017.6, 8, 9999.9, 0,   8.5, 8,   4.4, 8,   7.8, 999.9,   73.4 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760815,   65.5, 8,   61.2, 8, 1018.0, 8, 9999.9, 0,   6.6, 8,   4.1, 8,  11.7, 999.9,   77.0 ,  55.4 , 0.02F,999.9, 010010,
153100,99999, 19760816,   67.1, 8,   61.9, 8, 1017.7, 8, 9999.9, 0,   5.5, 8,   1.9, 8,   5.8, 999.9,   78.8 ,  55.4 , 0.01F,999.9, 000000,
153100,99999, 19760817,   69.0, 7,   63.9, 7, 1014.9, 7, 9999.9, 0,   8.4, 7,   7.2, 7,  15.5, 999.9,   78.8 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760818,   67.8, 8,   66.4, 8, 1011.5, 8, 9999.9, 0,   5.5, 8,   2.2, 8,   5.8, 999.9,   75.2 ,  64.4 , 0.28F,999.9, 010010,
153100,99999, 19760819,   65.8, 8,   63.3, 8, 1011.4, 8, 9999.9, 0,   5.4, 8,   8.3, 8,  13.6, 999.9,   71.6 ,  60.8 , 0.91F,999.9, 000000,
153100,99999, 19760820,   66.2, 7,   61.4, 6, 1008.9, 7, 9999.9, 0,   7.2, 7,  11.4, 7,  13.6, 999.9,   71.6 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19760821,   65.1, 8,   59.2, 8, 1006.7, 8, 9999.9, 0,   7.8, 8,  12.1, 8,  17.5, 999.9,   73.4 ,  59.0 , 0.00F,999.9, 000000,
153100,99999, 19760822,   58.8, 8,   55.6, 8, 1011.5, 8, 9999.9, 0,   8.2, 8,  16.5, 8,  19.4, 999.9,   60.8*,  55.4*, 0.08F,999.9, 010000,
153100,99999, 19760823,   59.7, 8,   46.4, 8, 1017.2, 8, 9999.9, 0,  14.2, 7,  13.4, 8,  17.5, 999.9,   66.2 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19760824,   60.6, 8,   49.6, 8, 1020.0, 8, 9999.9, 0,  11.7, 8,   4.1, 8,   5.8, 999.9,   69.8 ,  48.2 , 0.00F,999.9, 000000,
153100,99999, 19760825,   63.5, 8,   50.9, 8, 1021.2, 8, 9999.9, 0,  10.9, 8,   4.6, 8,   7.8, 999.9,   73.4 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19760826,   66.2, 7,   53.9, 7, 1018.5, 7, 9999.9, 0,   9.3, 7,   3.3, 7,   5.8, 999.9,   77.0 ,  53.6*, 0.00E,999.9, 000000,
153100,99999, 19760827,   67.1, 8,   57.0, 8, 1016.0, 8, 9999.9, 0,   7.8, 8,   4.6, 8,  11.7, 999.9,   77.0 ,  57.2 , 0.00F,999.9, 000010,
153100,99999, 19760828,   60.4, 8,   58.8, 8, 1016.7, 8, 9999.9, 0,   6.3, 8,  10.9, 8,  17.5, 999.9,   68.0 ,  53.6 , 0.08F,999.9, 010000,
153100,99999, 19760829,   62.2, 8,   58.3, 8, 1019.6, 8, 9999.9, 0,   8.5, 8,  13.4, 8,  17.5, 999.9,   68.0 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760830,   67.1, 8,   58.3, 8, 1016.5, 8, 9999.9, 0,   8.9, 8,   8.5, 8,  15.5, 999.9,   77.0 ,  55.4 , 0.00F,999.9, 000010,
153100,99999, 19760831,   65.8, 5,   59.4, 5, 1013.0, 5, 9999.9, 0,   5.7, 5,   1.5, 4,   5.8, 999.9,   77.0 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19760901,   68.5, 8,   60.6, 8, 1010.8, 8, 9999.9, 0,   8.0, 8,   8.0, 8,  17.5, 999.9,   78.8 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760902,   67.3, 8,   61.0, 8, 1004.5, 8, 9999.9, 0,   8.0, 8,   9.7, 8,  15.5, 999.9,   75.2 ,  62.6 , 0.63F,999.9, 000010,
153100,99999, 19760903,   64.6, 8,   58.5, 8, 1006.9, 8, 9999.9, 0,  10.1, 8,   6.6, 8,  11.7, 999.9,   75.2 ,  53.6 , 0.00F,999.9, 000000,
153100,99999, 19760904,   66.9, 8,   60.6, 8, 1012.2, 8, 9999.9, 0,   6.0, 8,   5.1, 8,  13.6, 999.9,   77.0 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19760905,   64.0, 8,   62.4, 8, 1008.7, 8, 9999.9, 0,   7.2, 8,  10.2, 8,  15.5, 999.9,   73.4 ,  57.2*, 0.28F,999.9, 010010,
153100,99999, 19760906,   58.1, 8,   50.9, 8, 1014.8, 8, 9999.9, 0,  10.8, 8,   8.3, 8,  13.6, 999.9,   66.2 ,  51.8*, 0.00F,999.9, 000000,
153100,99999, 19760907,   56.4, 7,   45.6, 7, 1019.9, 7, 9999.9, 0,  13.8, 7,  14.4, 7,  17.5, 999.9,   64.4*,  50.0 , 0.00E,999.9, 000000,
153100,99999, 19760908,   59.2, 8,   52.7, 8, 1022.3, 8, 9999.9, 0,   8.5, 8,   5.0, 7,  15.5, 999.9,   71.6 ,  46.4 , 0.00F,999.9, 000000,
153100,99999, 19760909,   60.8, 8,   50.9, 8, 1020.9, 8, 9999.9, 0,   7.8, 8,   1.7, 8,   3.9, 999.9,   71.6 ,  46.4 , 0.00F,999.9, 000000,
153100,99999, 19760910,   61.2, 8,   57.2, 8, 1017.0, 8, 9999.9, 0,   5.7, 8,   4.6, 8,   9.7, 999.9,   69.8 ,  51.8 , 0.00F,999.9, 100000,
153100,99999, 19760911,   65.1, 8,   58.8, 8, 1017.5, 8, 9999.9, 0,   7.3, 8,   4.9, 8,   5.8, 999.9,   73.4 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19760912,   66.7, 8,   57.4, 8, 1019.8, 8, 9999.9, 0,   6.7, 8,   1.5, 8,   5.8, 999.9,   78.8 ,  51.8 , 0.00F,999.9, 100000,
153100,99999, 19760913,   68.5, 7,   58.7, 7, 1020.3, 7, 9999.9, 0,   5.9, 7,   3.1, 7,   3.9, 999.9,   80.6 ,  55.4*, 0.00E,999.9, 000000,
153100,99999, 19760914,   68.5, 7,   60.3, 7, 1017.9, 7, 9999.9, 0,   7.1, 7,   5.0, 7,   9.7, 999.9,   78.8*,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760915,   65.4, 7,   59.9, 6, 1014.6, 7, 9999.9, 0,   7.5, 7,   7.8, 6,  15.5, 999.9,   75.2 ,  57.2 , 0.00F,999.9, 000000,
153100,99999, 19760916,   64.2, 8,   55.2, 8, 1011.9, 8, 9999.9, 0,   8.2, 8,   3.6, 8,   7.8, 999.9,   75.2 ,  50.0 , 0.00F,999.9, 000000,
153100,99999, 19760917,   61.9, 8,   60.3, 8, 1008.1, 8, 9999.9, 0,   9.6, 8,   4.9, 8,  11.7, 999.9,   68.0 ,  57.2 , 0.71F,999.9, 000010,
153100,99999, 19760918,   58.6, 8,   52.9, 8, 1007.1, 8, 9999.9, 0,   7.8, 8,   8.0, 8,  17.5, 999.9,   69.8 ,  50.0 , 0.00F,999.9, 000000,
153100,99999, 19760919,   57.2, 8,   53.6, 8, 1008.9, 8, 9999.9, 0,   7.4, 8,   5.1, 8,   9.7, 999.9,   64.4 ,  50.0 , 0.00F,999.9, 000000,
153100,99999, 19760920,   57.2, 8,   55.2, 8, 1012.8, 8, 9999.9, 0,   6.8, 8,  15.8, 8,  19.4, 999.9,   64.4 ,  50.0 , 0.08F,999.9, 010000,
153100,99999, 19760921,   51.8, 8,   51.1, 8, 1015.5, 8, 9999.9, 0,   7.5, 8,  14.1, 8,  17.5, 999.9,   53.6 ,  50.0*, 0.12F,999.9, 010000,
153100,99999, 19760922,   52.3, 7,   51.8, 7, 1018.7, 7, 9999.9, 0,   4.9, 7,  16.6, 7,  19.4, 999.9,   53.6 ,  46.4 , 0.21F,999.9, 010000,
153100,99999, 19760923,   55.4, 8,   46.4, 8, 1020.3, 8, 9999.9, 0,   7.8, 8,  12.1, 8,  19.4, 999.9,   64.4 ,  50.0 , 0.00F,999.9, 000000,
153100,99999, 19760924,   54.3, 8,   45.3, 8, 1019.9, 8, 9999.9, 0,   8.5, 8,   3.6, 8,   7.8, 999.9,   64.4 ,  42.8 , 0.00F,999.9, 000000,
153100,99999, 19760925,   57.9, 8,   50.5, 8, 1014.4, 8, 9999.9, 0,   6.3, 8,  11.7, 8,  19.4, 999.9,   69.8 ,  42.8 , 0.00F,999.9, 010000,
153100,99999, 19760926,   56.8, 8,   48.7, 8, 1013.4, 8, 9999.9, 0,   8.5, 8,  10.7, 8,  17.5, 999.9,   62.6 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19760927,   52.5, 8,   45.0, 8, 1022.8, 8, 9999.9, 0,  10.5, 8,   7.8, 8,  13.6, 999.9,   60.8 ,  42.8 , 0.00F,999.9, 000000,
153100,99999, 19760928,   57.2, 6,   46.4, 6, 1020.4, 6, 9999.9, 0,   8.8, 6,  12.0, 6,  17.5, 999.9,   69.8 ,  44.6 , 0.00F,999.9, 000000,
153100,99999, 19760929,   63.3, 8,   57.0, 8, 1014.4, 8, 9999.9, 0,   4.5, 8,   4.9, 8,   9.7, 999.9,   77.0 ,  48.2 , 0.00F,999.9, 000000,
153100,99999, 19760930,   67.3, 8,   60.3, 8, 1012.5, 8, 9999.9, 0,   5.3, 8,   7.8, 8,  23.3, 999.9,   84.2 ,  55.4 , 0.39F,999.9, 010010,
153100,99999, 19761001,   50.0, 8,   49.8, 8, 1021.0, 8, 9999.9, 0,   5.1, 8,  16.8, 8,  19.4, 999.9,   55.4*,  46.4*, 0.25F,999.9, 010010,
153100,99999, 19761002,   53.8, 8,   53.6, 8, 1021.6, 8, 9999.9, 0,   2.7, 8,   2.7, 8,   7.8, 999.9,   59.0 ,  46.4 , 0.02F,999.9, 110000,
153100,99999, 19761003,   54.7, 8,   53.6, 8, 1026.8, 7, 9999.9, 0,   3.7, 8,   9.5, 8,  15.5, 999.9,   57.2*,  53.6 , 0.20F,999.9, 010000,
153100,99999, 19761004,   58.3, 8,   55.2, 8, 1022.8, 8, 9999.9, 0,   7.5, 8,  13.4, 8,  17.5, 999.9,   66.2 ,  50.0 , 0.00F,999.9, 000000,
153100,99999, 19761005,   58.5, 7,   54.9, 7, 1018.7, 7, 9999.9, 0,   8.7, 7,   8.0, 7,  13.6, 999.9,   66.2 ,  44.6 , 0.00F,999.9, 000000,
153100,99999, 19761006,   59.9, 6,   57.8, 6, 1021.1, 6, 9999.9, 0,   5.0, 6,   2.6, 6,   3.9, 999.9,   66.2 ,  51.8 , 0.00F,999.9, 100000,
153100,99999, 19761007,   60.8, 8,   58.8, 8, 1023.1, 8, 9999.9, 0,   4.3, 8,   5.8, 8,  11.7, 999.9,   69.8 ,  55.4 , 0.00F,999.9, 000000,
153100,99999, 19761008,   61.3, 7,   58.0, 7, 1020.3, 7, 9999.9, 0,   2.7, 7,   3.3, 7,  15.5, 999.9,   71.6 ,  53.6 , 0.00F,999.9, 100000,
153100,99999, 19761009,   60.8, 8,   56.1, 8, 1019.4, 8, 9999.9, 0,   6.6, 8,   4.4, 8,  11.7, 999.9,   69.8 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19761010,   63.3, 8,   56.5, 8, 1015.1, 8, 9999.9, 0,   4.9, 8,   7.0, 8,  17.5, 999.9,   75.2 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19761011,   58.3, 8,   57.4, 8, 1015.9, 8, 9999.9, 0,   2.0, 8,   9.0, 8,  13.6, 999.9,   62.6 ,  55.4 , 0.00F,999.9, 100000,
153100,99999, 19761012,   61.9, 8,   56.8, 8, 1010.4, 8, 9999.9, 0,   4.7, 8,  10.7, 8,  15.5, 999.9,   71.6 ,  53.6 , 0.00F,999.9, 000000,
153100,99999, 19761013,   62.2, 8,   60.6, 8, 1005.3, 8, 9999.9, 0,   4.2, 8,   7.8, 8,  15.5, 999.9,   71.6 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19761014,   64.8, 8,   60.1, 8, 1004.2, 8, 9999.9, 0,   4.6, 8,   7.3, 8,  11.7, 999.9,   78.8 ,  57.2 , 0.00F,999.9, 100000,
153100,99999, 19761015,   54.9, 7,   53.9, 7, 1008.2, 7, 9999.9, 0,   2.8, 7,  17.2, 7,  23.3, 999.9,   60.8*,  44.6*, 0.00H,999.9, 010000,
153100,99999, 19761016,   36.5, 8,   36.3, 8, 1021.1, 8, 9999.9, 0,   2.7, 8,  16.3, 8,  19.4, 999.9,   42.8 ,  32.0*, 0.12F,999.9, 010000,
153100,99999, 19761017,   32.5, 8,   26.1, 8, 1029.0, 8, 9999.9, 0,   6.9, 8,  14.8, 8,  23.3, 999.9,   37.4*,  26.6 , 0.00F,999.9, 000000,
153100,99999, 19761018,   35.4, 8,   30.4, 8, 1025.3, 8, 9999.9, 0,  10.1, 8,  18.7, 8,  23.3, 999.9,   37.4 ,  32.0 , 0.00F,999.9, 000000,
153100,99999, 19761019,   35.1, 8,   27.0, 8, 1021.8, 8, 9999.9, 0,  10.1, 8,  17.5, 8,  19.4, 999.9,   39.2 ,  32.0 , 0.00F,999.9, 000000,
153100,99999, 19761020,   31.8, 8,   26.4, 8, 1022.3, 8, 9999.9, 0,   6.5, 8,  13.8, 8,  15.5, 999.9,   35.6 ,  28.4 , 0.00F,999.9, 000000,
153100,99999, 19761021,   36.3, 8,   33.8, 7, 1023.6, 8, 9999.9, 0,   5.0, 8,   9.5, 8,  11.7, 999.9,   39.2 ,  30.2 , 0.00F,999.9, 000000,
153100,99999, 19761022,   36.7, 8,   35.2, 8, 1025.4, 8, 9999.9, 0,   3.3, 8,   2.9, 8,   7.8, 999.9,   42.8 ,  33.8 , 0.00F,999.9, 000000,
153100,99999, 19761023,   36.6, 7,   34.3, 7, 1023.7, 7, 9999.9, 0,   3.4, 6,   6.7, 7,   9.7, 999.9,   42.8 ,  26.6 , 0.00F,999.9, 000000,
153100,99999, 19761024,   36.4, 7,   33.5, 7, 1021.8, 7, 9999.9, 0,   3.7, 7,   5.5, 7,  13.6, 999.9,   42.8 ,  28.4 , 0.00F,999.9, 000000,
153100,99999, 19761025,   40.1, 6,   35.9, 6, 1022.6, 6, 9999.9, 0,   5.8, 6,   4.2, 6,   5.8, 999.9,   41.0 ,  37.4*, 0.00E,999.9, 000000,
153100,99999, 19761026,   41.2, 8,   40.8, 8, 1022.2, 8, 9999.9, 0,   4.4, 8,   3.6, 8,   5.8, 999.9,   44.6 ,  37.4 , 0.00F,999.9, 000000,
153100,99999, 19761027,   45.7, 8,   45.1, 7, 1014.9, 7, 9999.9, 0,   3.3, 8,   4.1, 8,   7.8, 999.9,   50.0 ,  39.2 , 0.00F,999.9, 110000,
153100,99999, 19761028,   47.1, 8,   44.8, 8, 1017.0, 8, 9999.9, 0,   7.8, 8,   9.0, 8,  17.5, 999.9,   50.0 ,  44.6 , 0.00F,999.9, 000000,
153100,99999, 19761029,   41.5, 8,   37.4, 8, 1028.3, 8, 9999.9, 0,   5.1, 8,  10.0, 8,  13.6, 999.9,   44.6 ,  37.4 , 0.00F,999.9, 000000,
153100,99999, 19761030,   46.0, 8,   43.5, 8, 1023.2, 8, 9999.9, 0,   5.9, 8,  10.2, 8,  17.5, 999.9,   53.6 ,  39.2 , 0.00F,999.9, 000000,
153100,99999, 19761031,   55.4, 8,   51.6, 8, 1010.1, 8, 9999.9, 0,   8.2, 8,  16.0, 8,  19.4, 999.9,   62.6 ,  46.4 , 0.00F,999.9, 000000,
153100,99999, 19761101,   57.4, 8,   54.5, 8, 1011.0, 8, 9999.9, 0,   7.5, 8,  14.6, 8,  19.4, 999.9,   64.4 ,  51.8 , 0.00F,999.9, 000000,
153100,99999, 19761102,   52.3, 7,   49.7, 7, 1017.6, 7, 9999.9, 0,   3.6, 7,   3.1, 7,   5.8, 999.9,   60.8 ,  39.2 , 0.00F,999.9, 110000,
153100,99999, 19761103,   55.6, 8,   54.7, 8, 1011.4, 8, 9999.9, 0,   3.5, 8,   4.4, 8,   9.7, 999.9,   62.6 ,  50.0 , 0.12E,999.9, 110000,
153100,99999, 19761104,   49.3, 8,   49.3, 8, 1014.9, 8, 9999.9, 0,   0.4, 8,   4.6, 8,   7.8, 999.9,   51.8 ,  46.4 , 0.00F,999.9, 110000,
153100,99999, 19761105,   49.5, 8,   49.5, 8, 1022.6, 8, 9999.9, 0,   0.3, 8,   3.2, 8,   5.8, 999.9,   51.8 ,  44.6 , 0.01F,999.9, 100000,
153100,99999, 19761106,   51.1, 8,   51.1, 8, 1025.0, 8, 9999.9, 0,   3.4, 8,   8.7, 8,  11.7, 999.9,   53.6 ,  46.4 , 0.04F,999.9, 010000,
153100,99999, 19761107,   48.0, 8,   47.5, 8, 1025.8, 8, 9999.9, 0,   3.7, 8,  10.7, 8,  13.6, 999.9,   51.8*,  42.8*, 0.01F,999.9, 010000,
153100,99999, 19761108,   42.8, 8,   42.0, 7, 1027.1, 8, 9999.9, 0,   5.0, 7,   8.7, 8,  13.6, 999.9,   46.4 ,  41.0 , 0.04F,999.9, 010000,
153100,99999, 19761109,   42.4, 8,   41.9, 8, 1027.0, 8, 9999.9, 0,   3.0, 8,   6.3, 8,  11.7, 999.9,   44.6 ,  39.2 , 0.05F,999.9, 010000,
153100,99999, 19761110,   45.5, 8,   45.5, 8, 1025.0, 8, 9999.9, 0,   1.9, 8,   3.6, 8,   5.8, 999.9,   48.2 ,  42.8 , 0.06F,999.9, 010000,
153100,99999, 19761111,   46.2, 8,   45.7, 8, 1023.8, 8, 9999.9, 0,   5.1, 8,   5.8, 8,   9.7, 999.9,   48.2 ,  42.8 , 0.00F,999.9, 010000,
153100,99999, 19761112,   50.0, 7,   48.2, 7, 1022.4, 7, 9999.9, 0,   4.5, 7,   5.5, 7,   9.7, 999.9,   55.4 ,  44.6 , 0.00F,999.9, 100000,
153100,99999, 19761113,   47.8, 8,   47.5, 8, 1021.0, 8, 9999.9, 0,   2.3, 8,   9.0, 8,  11.7, 999.9,   50.0 ,  42.8 , 0.00F,999.9, 000000,
153100,99999, 19761114,   51.0, 7,   50.5, 7, 1017.5, 7, 9999.9, 0,   4.3, 7,  10.3, 7,  15.5, 999.9,   51.8*,  46.4 , 0.00E,999.9, 000000,
153100,99999, 19761115,   50.7, 8,   50.2, 8, 1017.4, 8, 9999.9, 0,   2.0, 8,  13.6, 8,  15.5, 999.9,   53.6 ,  48.2*, 0.35F,999.9, 110000,
153100,99999, 19761116,   48.5, 7,   48.5, 7, 1020.6, 7, 9999.9, 0,   1.3, 7,   6.1, 7,  11.7, 999.9,   50.0 ,  46.4 , 0.12F,999.9, 110000,
153100,99999, 19761117,   44.8, 8,   44.8, 8, 1026.5, 8, 9999.9, 0,   0.5, 8,   1.7, 8,   5.8, 999.9,   48.2 ,  42.8*, 0.00F,999.9, 100000,
153100,99999, 19761118,   44.8, 8,   44.6, 8, 1028.0, 8, 9999.9, 0,   1.0, 8,   0.7, 8,   3.9, 999.9,   48.2 ,  41.0 , 0.00F,999.9, 100000,
153100,99999, 19761119,   46.0, 8,   45.7, 8, 1023.1, 7, 9999.9, 0,   2.2, 8,   3.4, 8,   5.8, 999.9,   50.0 ,  42.8 , 0.04F,999.9, 010000,
153100,99999, 19761120,   44.6, 8,   43.5, 8, 1018.9, 8, 9999.9, 0,   4.1, 8,  15.5, 8,  19.4, 999.9,   48.2 ,  41.0*, 0.29F,999.9, 010000,
153100,99999, 19761121,   40.2, 7,   38.2, 7, 1022.2, 7, 9999.9, 0,   3.4, 7,  16.1, 7,  19.4, 999.9,   42.8 ,  39.2 , 0.12F,999.9, 010000,
153100,99999, 19761122,   40.3, 8,   39.2, 8, 1012.6, 8, 9999.9, 0,   4.1, 8,   6.8, 8,   9.7, 999.9,   42.8 ,  35.6 , 0.01F,999.9, 010000,
153100,99999, 19761123,   39.7, 8,   36.7, 8, 1005.8, 8, 9999.9, 0,   6.2, 8,  11.2, 8,  15.5, 999.9,   42.8 ,  35.6*, 0.08F,999.9, 010000,
153100,99999, 19761124,   32.0, 8,   25.7, 8, 1013.8, 8, 9999.9, 0,  10.1, 8,   7.8, 8,  13.6, 999.9,   37.4 ,  26.6*, 0.00F,999.9, 000000,
153100,99999, 19761125,   27.7, 8,   27.0, 8, 1014.2, 7, 9999.9, 0,   3.0, 8,   6.3, 8,  11.7, 999.9,   32.0 ,  23.0 , 0.00F,999.9, 100000,
153100,99999, 19761126,   29.4, 7,   26.1, 7, 1025.1, 7, 9999.9, 0,   6.3, 7,   8.4, 6,  11.7, 999.9,   35.6 ,  24.8 , 0.00F,999.9, 000000,
153100,99999, 19761127,   28.6, 8,   27.3, 8, 1025.6, 8, 9999.9, 0,   2.5, 8,   3.9, 7,   7.8, 999.9,   35.6 ,  21.2 , 0.00F,999.9, 000000,
153100,99999, 19761128,   33.4, 8,   32.0, 8, 1025.1, 8, 9999.9, 0,   3.2, 8,   6.6, 8,  15.5, 999.9,   37.4 ,  28.4 , 0.00F,999.9, 000000,
153100,99999, 19761129,   37.4, 7,   34.8, 7, 1026.4, 7, 9999.9, 0,   4.4, 7,   1.4, 7,   1.9, 999.9,   48.2 ,  30.2*, 0.00E,999.9, 000000,
153100,99999, 19761130,   35.4, 8,   33.8, 8, 1025.4, 8, 9999.9, 0,   1.8, 8,   7.8, 8,  13.6, 999.9,   42.8 ,  26.6 , 0.00F,999.9, 100000,
153100,99999, 19761201,   37.7, 6,   36.5, 6, 1012.9, 6, 9999.9, 0,   2.6, 6,  10.7, 6,  15.5, 999.9,   44.6*,  33.8 , 0.00E,999.9, 100000,
153100,99999, 19761202,   43.6, 7,   41.0, 7,  995.3, 7, 9999.9, 0,   6.6, 7,  13.9, 7,  19.4, 999.9,   51.8 ,  28.4 , 0.00F,999.9, 100000,
153100,99999, 19761203,   49.5, 7,   48.2, 7,  984.1, 6, 9999.9, 0,   9.8, 7,  15.8, 7,  19.4, 999.9,   53.6*,  44.6*, 0.00E,999.9, 010000,
153100,99999, 19761204,   43.7, 8,   42.8, 8,  996.7, 8, 9999.9, 0,   5.7, 8,   7.5, 8,  15.5, 999.9,   48.2 ,  35.6 , 0.01F,999.9, 010000,
153100,99999, 19761205,   44.6, 8,   44.6, 8, 1001.3, 8, 9999.9, 0,   3.0, 8,   6.1, 8,  19.4, 999.9,   48.2*,  39.2 , 0.51F,999.9, 110000,
153100,99999, 19761206,   41.7, 8,   41.5, 8, 1011.2, 8, 9999.9, 0,   1.5, 8,   5.6, 8,  11.7, 999.9,   48.2 ,  37.4*, 0.00E,999.9, 100000,
153100,99999, 19761207,   38.7, 7,   37.1, 7, 1015.3, 7, 9999.9, 0,   1.9, 7,   6.9, 7,  13.6, 999.9,   46.4*,  33.8*, 0.00E,999.9, 110000,
153100,99999, 19761208,   40.3, 8,   38.8, 8, 1005.3, 8, 9999.9, 0,   5.0, 8,  10.0, 8,  21.4, 999.9,   46.4 ,  33.8 , 0.04F,999.9, 010000,
153100,99999, 19761209,   41.5, 8,   35.4, 8, 1012.7, 8, 9999.9, 0,   7.5, 8,   7.8, 8,  15.5, 999.9,   53.6 ,  32.0 , 0.00F,999.9, 000000,
153100,99999, 19761210,   42.1, 8,   39.6, 8, 1013.9, 8, 9999.9, 0,   6.1, 8,   5.3, 8,  15.5, 999.9,   48.2 ,  35.6 , 0.00F,999.9, 010000,
153100,99999, 19761211,   39.2, 7,   38.0, 6, 1002.8, 7, 9999.9, 0,   5.9, 7,  10.5, 7,  19.4, 999.9,   44.6 ,  35.6*, 0.47F,999.9, 010000,
153100,99999, 19761212,   32.9, 8,   29.3, 8, 1009.1, 8, 9999.9, 0,   8.2, 8,  13.6, 7,  17.5, 999.9,   33.8 ,  32.0 , 0.00F,999.9, 001000,
153100,99999, 19761213,   29.1, 8,   26.3, 7, 1015.8, 8, 9999.9, 0,   6.5, 8,  11.2, 8,  15.5, 999.9,   33.8*,  24.8 , 0.00E,999.9, 000000,
153100,99999, 19761214,   25.5, 8,   24.8, 8, 1025.7, 8, 9999.9, 0,   3.0, 8,   9.7, 8,  15.5, 999.9,   30.2 ,  19.4 , 0.00F,999.9, 100000,
153100,99999, 19761215,   27.9, 7,   26.3, 7, 1026.8, 7, 9999.9, 0,   2.2, 7,  11.4, 7,  17.5, 999.9,   33.8*,  24.8*, 0.00I,999.9, 000000,
