STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154100,99999, 19840718,   66.0, 9,   53.6, 8, 1013.0, 8, 9999.9, 0,   9.7, 9,  20.9, 9,  23.3, 999.9,   74.8 ,  57.4 , 0.00E,999.9, 000000,
154100,99999, 19840719,   69.3, 8,   56.2, 8, 1016.8, 8, 9999.9, 0,   7.8, 8,   9.7, 8,  19.4, 999.9,   81.3 ,  59.0 , 0.00D,999.9, 000000,
154100,99999, 19840720,   71.0,11,   57.0, 7, 1016.1, 7, 9999.9, 0,   5.5,11,   5.1,11,  13.6, 999.9,   83.3 ,  56.1*, 0.00C,999.9, 000010,
154100,99999, 19840721,   72.0, 9,   56.5, 8, 1016.9, 8, 9999.9, 0,   6.2, 9,   9.3, 9,  15.5, 999.9,   82.4 ,  59.4 , 0.00D,999.9, 000000,
154100,99999, 19840722,   72.0,10,   54.2, 9, 1018.3, 9, 9999.9, 0,   5.2,10,   1.2,10,   5.8, 999.9,   86.0*,  52.7 , 0.00D,999.9, 000000,
154100,99999, 19840723,   75.5, 8,   59.3, 8, 1018.1, 8, 9999.9, 0,   6.2, 8,   1.0, 8,   3.9, 999.9,   89.6*,  58.1 , 0.00D,999.9, 000000,
154100,99999, 19840724,   74.8, 8,   58.8, 8, 1015.1, 7, 9999.9, 0,   7.8, 8,   7.5, 8,  15.5, 999.9,   89.1 ,  62.6 , 0.00D,999.9, 000000,
154100,99999, 19840725,   72.5, 8,   53.5, 8, 1015.9, 8, 9999.9, 0,   6.2, 8,  10.2, 8,  19.4, 999.9,   83.3 ,  61.5 , 0.00D,999.9, 000000,
154100,99999, 19840726,   64.4, 8,   58.0, 8, 1014.5, 7, 9999.9, 0,   6.2, 7,   1.7, 8,   3.9, 999.9,   75.6*,  54.3 , 0.02E,999.9, 010010,
154100,99999, 19840727,   64.4, 8,   60.1, 7, 1013.4, 7, 9999.9, 0,   4.8, 8,   4.6, 8,  13.6, 999.9,   75.9 ,  58.3 , 0.55F,999.9, 010000,
154100,99999, 19840728,   66.6,11,   50.3, 8, 1014.4, 8, 9999.9, 0,   7.5,10,  14.8,11,  19.4, 999.9,   71.2*,  58.1*, 0.00D,999.9, 000000,
154100,99999, 19840729,   68.0, 7,   51.5, 7, 1017.4, 7, 9999.9, 0,   7.5, 7,   9.4, 7,  17.5, 999.9,   79.9 ,  56.7 , 0.00D,999.9, 000000,
154100,99999, 19840730,   70.0, 8,   58.3, 8, 1019.4, 8, 9999.9, 0,   6.2, 8,   5.3, 8,  11.7, 999.9,   82.8 ,  54.5 , 0.00D,999.9, 000000,
154100,99999, 19840731,   74.5, 8,   60.0, 8, 1020.3, 8, 9999.9, 0,   6.2, 8,   1.7, 8,   5.8, 999.9,   89.2 ,  57.6 , 0.00D,999.9, 000000,
154100,99999, 19840801,   77.1, 8,   61.9, 8, 1018.3, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   3.9, 999.9,   91.2 ,  61.5 , 0.00D,999.9, 000000,
154100,99999, 19840802,   75.7, 8,   61.2, 8, 1016.1, 8, 9999.9, 0,   6.2, 8,   5.8, 8,  19.4, 999.9,   89.2 ,  62.6 , 0.00D,999.9, 000000,
154100,99999, 19840803,   76.8, 8,   63.9, 8, 1017.0, 8, 9999.9, 0,   6.2, 8,   8.7, 8,  15.5, 999.9,   88.0 ,  68.7 , 0.00D,999.9, 000000,
154100,99999, 19840804,   75.1, 7,   64.8, 7, 1019.8, 7, 9999.9, 0,   6.4, 7,   1.1, 7,   3.9, 999.9,   86.7*,  61.0 , 0.00C,999.9, 000000,
154100,99999, 19840805,   77.2, 8,   61.6, 8, 1018.5, 8, 9999.9, 0,   6.2, 8,   1.9, 8,   5.8, 999.9,   91.8 ,  62.2 , 0.00D,999.9, 000000,
154100,99999, 19840806,   77.7, 8,   63.5, 8, 1018.1, 8, 9999.9, 0,   6.2, 8,   1.9, 8,   3.9, 999.9,   88.7 ,  66.7 , 0.00D,999.9, 000000,
154100,99999, 19840807,   76.8, 8,   61.7, 8, 1016.6, 8, 9999.9, 0,   5.6, 8,   2.4, 8,   7.8, 999.9,   91.4 ,  64.4 , 0.00D,999.9, 000000,
154100,99999, 19840808,   73.1, 8,   64.7, 8, 1016.4, 8, 9999.9, 0,   5.3, 8,   1.5, 8,   5.8, 999.9,   83.3 ,  68.0*, 0.00E,999.9, 010000,
154100,99999, 19840809,   76.1, 7,   61.0, 6, 1017.2, 6, 9999.9, 0,   7.5, 7,   6.4, 7,   9.7, 999.9,   88.3 ,  66.2 , 0.02F,999.9, 010000,
154100,99999, 19840810,   80.2, 8,   60.3, 7, 1017.8, 7, 9999.9, 0,   6.3, 8,   5.3, 7,   7.8, 999.9,   91.4 ,  69.4*, 0.00C,999.9, 000000,
154100,99999, 19840811,   76.2, 7,   61.9, 6, 1014.4, 7, 9999.9, 0,   6.2, 7,   2.5, 7,   5.8, 999.9,   90.0 ,  66.6*, 0.08E,999.9, 000010,
154100,99999, 19840812,   70.1,10,   61.2, 9, 1010.8, 9, 9999.9, 0,   6.2,10,   3.7,10,   9.7, 999.9,   82.0 ,  57.0 , 0.00D,999.9, 000000,
154100,99999, 19840813,   73.1,14,   57.0, 8, 1009.5, 8, 9999.9, 0,   9.3,14,  12.3,13,  23.3, 999.9,   84.6 ,  62.6 , 0.01E,999.9, 010000,
154100,99999, 19840814,   69.1, 8,   55.1, 8, 1012.2, 8, 9999.9, 0,   6.2, 8,   4.1, 8,   5.8, 999.9,   81.5 ,  56.8 , 0.00D,999.9, 000000,
154100,99999, 19840815,   69.1, 8,   56.5, 8, 1012.9, 8, 9999.9, 0,   6.2, 8,   0.5, 8,   3.9, 999.9,   82.8 ,  58.1 , 0.00D,999.9, 000000,
154100,99999, 19840816,   68.0, 8,   59.8, 8, 1014.6, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   5.8, 999.9,   83.1 ,  58.6 , 0.00D,999.9, 000010,
154100,99999, 19840817,   66.7, 8,   58.6, 8, 1017.0, 8, 9999.9, 0,   5.6, 8,   2.4, 8,   9.7, 999.9,   78.8 ,  55.4 , 0.04D,999.9, 000000,
154100,99999, 19840818,   69.3, 8,   58.4, 8, 1018.4, 8, 9999.9, 0,   6.2, 8,   3.4, 8,  11.7, 999.9,   81.7 ,  56.5 , 0.00D,999.9, 000010,
154100,99999, 19840819,   68.8, 8,   54.8, 8, 1018.6, 8, 9999.9, 0,   5.9, 8,   4.9, 8,  11.7, 999.9,   83.3 ,  53.6 , 0.00D,999.9, 000000,
154100,99999, 19840820,   62.4, 8,   58.6, 8, 1020.3, 8, 9999.9, 0,   6.2, 8,   3.9, 8,   7.8, 999.9,   72.9 ,  57.9*, 0.20E,999.9, 010010,
154100,99999, 19840821,   64.5, 7,   56.0, 7, 1021.4, 6, 9999.9, 0,   5.9, 7,   2.5, 7,   5.8, 999.9,   74.8 ,  56.1 , 0.00D,999.9, 000000,
154100,99999, 19840822,   65.8, 8,   55.1, 8, 1018.1, 8, 9999.9, 0,   6.2, 8,   2.7, 8,  11.7, 999.9,   82.4 ,  53.2 , 0.00D,999.9, 000000,
154100,99999, 19840823,   67.7, 8,   54.3, 8, 1017.1, 8, 9999.9, 0,   6.2, 8,   2.2, 8,   3.9, 999.9,   83.5 ,  52.7 , 0.00D,999.9, 000000,
154100,99999, 19840824,   71.4, 9,   56.6, 8, 1016.2, 8, 9999.9, 0,   5.9, 9,   1.5, 8,   3.9, 999.9,   83.5*,  53.6 , 0.00D,999.9, 000000,
154100,99999, 19840825,   66.4,10,   60.7, 8, 1009.8, 8, 9999.9, 0,   5.5,10,   1.2,10,   3.9, 999.9,   71.1 ,  64.4*, 0.12E,999.9, 010000,
154100,99999, 19840826,   68.3, 7,   60.1, 7, 1005.5, 7, 9999.9, 0,   5.5, 7,   1.7, 7,   3.9, 999.9,   80.6 ,  60.8*, 0.00C,999.9, 000000,
154100,99999, 19840827,   68.4, 9,   57.3, 8, 1009.1, 8, 9999.9, 0,   6.2, 9,   9.9, 9,  19.4, 999.9,   77.0 ,  63.0 , 0.00D,999.9, 000000,
154100,99999, 19840828,   57.9, 7,   54.7, 7, 1023.7, 7, 9999.9, 0,   5.5, 7,   3.2, 6,   5.8, 999.9,   62.6 ,  53.8 , 0.18F,999.9, 010000,
154100,99999, 19840829,   66.2,13,   54.0, 8, 1024.0, 8, 9999.9, 0,   9.1,13,   2.2,13,   5.8, 999.9,   77.4 ,  51.4 , 0.00D,999.9, 000000,
154100,99999, 19840830,   68.1, 7,   56.7, 7, 1020.0, 7, 9999.9, 0,   6.2, 7,   1.3, 6,   3.9, 999.9,   80.6 ,  57.9*, 0.00D,999.9, 000000,
154100,99999, 19840831,   68.9, 8,   55.2, 8, 1017.5, 8, 9999.9, 0,   5.6, 8,   0.0, 7, 999.9, 999.9,   84.7 ,  54.0 , 0.00D,999.9, 000000,
154100,99999, 19840901,   71.6, 8,   55.5, 7, 1016.4, 7, 9999.9, 0,   5.9, 8,   2.2, 8,   7.8, 999.9,   86.0 ,  56.5 , 0.00D,999.9, 000000,
154100,99999, 19840902,   70.5, 9,   57.7, 8, 1016.4, 8, 9999.9, 0,   6.2, 9,   5.2, 9,  17.5, 999.9,   86.0 ,  55.4 , 0.00D,999.9, 000000,
154100,99999, 19840903,   70.9, 8,   59.9, 8, 1021.1, 8, 9999.9, 0,   6.2, 8,   1.2, 8,   3.9, 999.9,   82.8*,  56.5 , 0.00D,999.9, 000000,
154100,99999, 19840904,   73.4, 8,   64.1, 8, 1017.9, 8, 9999.9, 0,   6.2, 8,   0.0, 8, 999.9, 999.9,   88.9 ,  59.0 , 0.00D,999.9, 000000,
154100,99999, 19840905,   74.3, 8,   61.8, 8, 1013.2, 6, 9999.9, 0,   6.2, 8,   0.7, 8,   3.9, 999.9,   90.3 ,  59.7 , 0.00D,999.9, 000000,
154100,99999, 19840906,   75.0, 8,   61.7, 7, 1013.2, 8, 9999.9, 0,   6.2, 8,   1.0, 8,   3.9, 999.9,   90.7 ,  62.6 , 0.00D,999.9, 000000,
154100,99999, 19840907,   76.5, 8,   61.2, 8, 1015.3, 8, 9999.9, 0,   6.2, 8,   1.7, 8,   5.8, 999.9,   92.5 ,  61.9 , 0.00D,999.9, 000000,
154100,99999, 19840908,   73.8,11,   60.4, 8, 1014.4, 8, 9999.9, 0,   6.2,11,   5.1,11,  11.7, 999.9,   87.1 ,  61.3 , 0.00D,999.9, 000000,
154100,99999, 19840909,   69.3, 9,   51.8, 8, 1011.5, 8, 9999.9, 0,   8.6, 9,   4.7, 9,  13.6, 999.9,   83.1 ,  59.0 , 0.00D,999.9, 000000,
154100,99999, 19840910,   69.6,10,   53.8, 8, 1009.2, 8, 9999.9, 0,   6.2,10,   1.9,10,   5.8, 999.9,   83.1 ,  52.2 , 0.00C,999.9, 000000,
154100,99999, 19840911,   61.0, 7,   52.3, 6, 1012.7, 7, 9999.9, 0,   7.1, 7,  13.3, 7,  23.3, 999.9,   83.3 ,  57.9*, 0.00D,999.9, 000000,
154100,99999, 19840912,   63.3, 9,   51.3, 8, 1018.4, 8, 9999.9, 0,   6.2, 9,   0.6, 9,   3.9, 999.9,   78.8 ,  49.3 , 0.00D,999.9, 000000,
154100,99999, 19840913,   69.4, 8,   53.5, 8, 1018.1, 6, 9999.9, 0,   8.5, 8,   3.1, 7,   7.8, 999.9,   85.3 ,  53.6 , 0.00D,999.9, 000000,
154100,99999, 19840914,   71.4, 8,   56.7, 6, 1017.4, 7, 9999.9, 0,   8.5, 8,   2.5, 7,   7.8, 999.9,   85.6*,  52.3 , 0.00C,999.9, 000000,
154100,99999, 19840915,   75.5,10,   58.0, 9, 1012.7, 8, 9999.9, 0,   6.2,10,   1.9,10,   5.8, 999.9,   89.6 ,  56.5 , 0.00D,999.9, 000000,
154100,99999, 19840916,   74.1, 8,   61.2, 7, 1012.9, 7, 9999.9, 0,   6.2, 7,   6.8, 8,  19.4, 999.9,   81.3 ,  63.7 , 0.01E,999.9, 010010,
154100,99999, 19840917,   66.6, 9,   62.6, 8, 1012.1, 8, 9999.9, 0,   4.6, 9,   4.5, 9,  23.3, 999.9,   73.0 ,  61.5*, 0.20F,999.9, 010000,
154100,99999, 19840918,   64.8, 8,   56.9, 8, 1009.1, 8, 9999.9, 0,   7.5, 8,   4.9, 8,   9.7, 999.9,   74.1 ,  55.9 , 0.12E,999.9, 000000,
154100,99999, 19840919,   65.7, 8,   52.5, 7, 1010.5, 8, 9999.9, 0,   5.9, 8,   0.5, 8,   3.9, 999.9,   82.4 ,  50.4 , 0.00D,999.9, 000000,
154100,99999, 19840920,   73.1, 9,   57.8, 8, 1011.6, 8, 9999.9, 0,   6.2, 9,   3.7, 9,   7.8, 999.9,   83.8 ,  59.7 , 0.00D,999.9, 000000,
154100,99999, 19840921,   68.4, 9,   62.5, 8, 1008.4, 8, 9999.9, 0,   6.2, 9,   4.5, 9,  11.7, 999.9,   79.9 ,  60.8*, 0.63E,999.9, 010010,
154100,99999, 19840922,   69.0,11,   59.2, 8, 1005.6, 8, 9999.9, 0,   5.3,11,   3.0,11,   7.8, 999.9,   77.7*,  59.0 , 0.02E,999.9, 010010,
154100,99999, 19840923,   63.6, 8,   53.1, 7, 1011.0, 8, 9999.9, 0,   9.3, 8,   3.6, 8,   9.7, 999.9,   75.6 ,  56.5 , 0.43E,999.9, 000000,
154100,99999, 19840924,   66.3,11,   56.7, 7, 1007.5, 7, 9999.9, 0,   7.1,11,   3.5,11,   9.7, 999.9,   77.0 ,  55.8 , 0.12E,999.9, 010000,
154100,99999, 19840925,   64.6, 9,   61.0, 6, 1005.7, 7, 9999.9, 0,   6.2, 9,   1.1, 9,   5.8, 999.9,   75.2 ,  57.9*, 0.24F,999.9, 010000,
154100,99999, 19840926,   55.3, 8,   47.9, 8, 1012.5, 8, 9999.9, 0,   9.3, 8,   7.3, 8,  13.6, 999.9,   59.7 ,  51.1 , 0.00D,999.9, 000000,
154100,99999, 19840927,   53.4, 8,   47.4, 8, 1018.1, 8, 9999.9, 0,   5.9, 8,   3.4, 8,   9.7, 999.9,   65.8 ,  44.4 , 0.00E,999.9, 010000,
154100,99999, 19840928,   58.5, 9,   47.7, 8, 1019.9, 8, 9999.9, 0,   9.0, 9,   1.9, 9,   7.8, 999.9,   69.6 ,  48.0 , 0.00D,999.9, 000000,
154100,99999, 19840929,   60.9, 9,   50.1, 8, 1020.1, 8, 9999.9, 0,   6.2, 9,   0.0, 9, 999.9, 999.9,   71.6 ,  47.3 , 0.00D,999.9, 000000,
154100,99999, 19840930,   64.3,10,   55.0, 8, 1019.4, 8, 9999.9, 0,   6.2,10,   0.0,10, 999.9, 999.9,   78.8 ,  50.7 , 0.00D,999.9, 000000,
154100,99999, 19841001,   68.3, 8,   57.6, 8, 1018.3, 8, 9999.9, 0,   5.8, 8,   2.4, 8,   7.8, 999.9,   79.9 ,  59.5 , 0.00E,999.9, 000000,
154100,99999, 19841002,   63.9, 8,   59.6, 8, 1014.7, 8, 9999.9, 0,   6.2, 8,   4.1, 8,   7.8, 999.9,   66.6*,  61.5*, 0.20E,999.9, 010010,
154100,99999, 19841003,   66.5, 8,   60.1, 7, 1014.5, 8, 9999.9, 0,   5.3, 8,   1.5, 8,   3.9, 999.9,   78.8 ,  59.2 , 0.39E,999.9, 010000,
154100,99999, 19841004,   67.2, 8,   61.7, 8, 1012.1, 8, 9999.9, 0,   6.2, 8,   2.9, 8,   7.8, 999.9,   78.8 ,  61.2 , 0.01E,999.9, 000000,
154100,99999, 19841005,   64.9, 8,   58.8, 8, 1013.2, 8, 9999.9, 0,   5.6, 8,   1.2, 8,   1.9, 999.9,   77.4 ,  53.8 , 0.00D,999.9, 000000,
154100,99999, 19841006,   69.3, 7,   59.5, 7, 1013.4, 6, 9999.9, 0,   6.2, 7,   2.5, 7,   9.7, 999.9,   84.2 ,  52.5 , 0.00D,999.9, 000000,
154100,99999, 19841007,   67.9, 8,   59.6, 8, 1016.4, 8, 9999.9, 0,   6.2, 8,   0.5, 8,   3.9, 999.9,   76.6*,  62.6 , 0.00D,999.9, 000000,
154100,99999, 19841008,   62.9, 8,   56.7, 7, 1019.9, 7, 9999.9, 0,   5.7, 8,   8.0, 7,  19.4, 999.9,   70.7 ,  57.6*, 0.00D,999.9, 000000,
154100,99999, 19841009,   60.7, 7,   42.0, 7, 1028.2, 7, 9999.9, 0,   8.9, 7,   6.9, 7,  19.4, 999.9,   71.6 ,  52.2 , 0.00D,999.9, 000000,
154100,99999, 19841010,   59.0, 8,   46.3, 8, 1028.6, 8, 9999.9, 0,   7.8, 8,   2.5, 7,   7.8, 999.9,   77.5 ,  44.1 , 0.00D,999.9, 000000,
154100,99999, 19841011,   64.5, 6,   50.5, 6, 1026.3, 6, 9999.9, 0,   6.2, 6,   0.6, 6,   3.9, 999.9,   76.3 ,  49.3 , 0.00C,999.9, 000000,
154100,99999, 19841012,   61.0,10,   55.3, 8, 1021.3, 8, 9999.9, 0,   5.7,10,   0.6,10,   3.9, 999.9,   69.8 ,  55.0*, 0.02E,999.9, 000000,
154100,99999, 19841013,   61.9, 8,   50.5, 8, 1021.3, 8, 9999.9, 0,   6.2, 8,   6.8, 8,  15.5, 999.9,   70.7 ,  53.6*, 0.00D,999.9, 000000,
154100,99999, 19841014,   53.3, 6,   43.1, 6, 1026.0, 6, 9999.9, 0,   6.2, 6,   7.4, 6,  19.4, 999.9,   61.5*,  48.2*, 0.00B,999.9, 000000,
154100,99999, 19841015,   58.2, 8,   44.8, 8, 1018.3, 8, 9999.9, 0,   6.2, 8,   7.5, 8,  15.5, 999.9,   64.4*,  49.1 , 0.00D,999.9, 000000,
154100,99999, 19841016,   52.6, 8,   41.7, 8, 1019.5, 8, 9999.9, 0,   6.2, 8,  10.3, 7,  15.5, 999.9,   60.1 ,  33.8 , 0.00D,999.9, 000000,
154100,99999, 19841017,   47.8, 9,   35.5, 8, 1025.3, 8, 9999.9, 0,   8.3, 9,   2.4, 9,   7.8, 999.9,   59.4 ,  32.9 , 0.00D,999.9, 000000,
154100,99999, 19841018,   45.7, 8,   35.8, 8, 1023.3, 8, 9999.9, 0,   6.8, 8,   1.2, 8,   5.8, 999.9,   62.4 ,  31.3 , 0.00D,999.9, 000000,
154100,99999, 19841019,   54.4, 8,   39.4, 8, 1020.3, 8, 9999.9, 0,   7.8, 8,   2.7, 8,   7.8, 999.9,   72.5 ,  39.0 , 0.00D,999.9, 000000,
154100,99999, 19841020,   54.4, 9,   45.4, 8, 1020.4, 8, 9999.9, 0,   5.2, 9,   0.0, 9, 999.9, 999.9,   72.3 ,  42.1*, 0.00D,999.9, 000000,
154100,99999, 19841021,   53.5, 8,   48.5, 8, 1021.1, 8, 9999.9, 0,   7.0, 8,   1.2, 8,   5.8, 999.9,   64.8 ,  42.8 , 0.00D,999.9, 000000,
154100,99999, 19841022,   60.4, 6,   49.3, 6, 1023.1, 6, 9999.9, 0,   5.2, 6,   0.0, 6, 999.9, 999.9,   74.5 ,  46.0 , 0.00D,999.9, 000000,
154100,99999, 19841023,   57.3, 7,   50.2, 7, 1023.0, 7, 9999.9, 0,   5.3, 7,   0.0, 7, 999.9, 999.9,   74.5 ,  44.2 , 0.00C,999.9, 000000,
154100,99999, 19841024,   58.5, 8,   51.2, 8, 1021.3, 8, 9999.9, 0,   4.5, 8,   0.7, 8,   5.8, 999.9,   77.0 ,  44.6 , 0.00D,999.9, 100000,
154100,99999, 19841025,   57.2, 8,   48.9, 8, 1021.8, 8, 9999.9, 0,   5.0, 8,   0.0, 8, 999.9, 999.9,   73.2 ,  48.2 , 0.00D,999.9, 100000,
154100,99999, 19841026,   58.3,10,   49.8, 8, 1020.8, 8, 9999.9, 0,   5.2,10,   0.6,10,   5.8, 999.9,   70.5 ,  48.9 , 0.00D,999.9, 000000,
154100,99999, 19841027,   59.0,11,   53.3, 8, 1021.0, 8, 9999.9, 0,   2.5,11,   0.9,11,   3.9, 999.9,   70.5 ,  47.8 , 0.00D,999.9, 100000,
154100,99999, 19841028,   59.1,10,   53.4, 8, 1024.3, 8, 9999.9, 0,   3.1,10,   1.2,10,   3.9, 999.9,   66.9 ,  50.9 , 0.00D,999.9, 100000,
154100,99999, 19841029,   55.6,10,   50.5, 9, 1031.2, 9, 9999.9, 0,   3.2, 9,   2.1,10,   3.9, 999.9,   58.3*,  53.6*, 0.08F,999.9, 010000,
154100,99999, 19841030,   54.6, 8,   50.2, 8, 1030.2, 8, 9999.9, 0,   4.2, 8,   2.9, 8,  13.6, 999.9,   66.7 ,  48.6 , 0.00D,999.9, 100000,
154100,99999, 19841031,   48.9,10,   48.0, 9, 1032.2, 9, 9999.9, 0,   2.4,10,   1.6,10,   3.9, 999.9,   52.2*,  47.1*, 0.10F,999.9, 010000,
154100,99999, 19841101,   46.2,10,   39.6, 8, 1029.8, 8, 9999.9, 0,   3.7,10,   1.7,10,   3.9, 999.9,   54.7 ,  37.4*, 0.00D,999.9, 000000,
154100,99999, 19841102,   40.5, 9,   37.4, 8, 1028.6, 7, 9999.9, 0,   2.5, 9,   0.4, 9,   1.9, 999.9,   54.1 ,  32.9 , 0.00D,999.9, 100000,
154100,99999, 19841103,   43.2, 8,   35.5, 8, 1025.9, 7, 9999.9, 0,   3.5, 8,   1.5, 8,   5.8, 999.9,   59.9 ,  32.7 , 0.00D,999.9, 100000,
154100,99999, 19841104,   47.0, 9,   40.9, 8, 1021.5, 8, 9999.9, 0,   4.6, 9,   0.4, 9,   3.9, 999.9,   52.5 ,  37.4 , 0.00D,999.9, 000000,
154100,99999, 19841105,   49.4, 7,   44.3, 7, 1019.4, 7, 9999.9, 0,   3.7, 7,   2.2, 7,   5.8, 999.9,   65.1*,  43.7 , 0.00D,999.9, 000000,
154100,99999, 19841106,   47.3, 8,   44.4, 8, 1020.8, 8, 9999.9, 0,   2.3, 8,   0.0, 8, 999.9, 999.9,   56.7 ,  41.4 , 0.00D,999.9, 100000,
154100,99999, 19841107,   51.4, 7,   46.6, 7, 1022.0, 7, 9999.9, 0,   3.7, 7,   0.6, 7,   3.9, 999.9,   58.6 ,  41.9 , 0.00D,999.9, 000000,
154100,99999, 19841108,   50.4, 7,   49.3, 7, 1022.3, 7, 9999.9, 0,   1.3, 7,   0.6, 7,   3.9, 999.9,   53.6*,  47.8 , 0.01C,999.9, 100000,
154100,99999, 19841109,   51.7,11,   49.0, 8, 1022.2, 8, 9999.9, 0,   0.8,11,   0.9,11,   3.9, 999.9,   55.0 ,  50.0 , 0.00F,999.9, 110000,
154100,99999, 19841110,   50.5, 8,   47.3, 8, 1020.5, 8, 9999.9, 0,   2.6, 8,   0.7, 8,   3.9, 999.9,   53.6 ,  48.7 , 0.00D,999.9, 000000,
154100,99999, 19841111,   53.2, 9,   44.0, 7, 1020.7, 7, 9999.9, 0,   5.3, 8,   9.7, 9,  19.4, 999.9,   61.9 ,  45.5 , 0.00D,999.9, 000000,
154100,99999, 19841112,   43.1, 7,   35.2, 7, 1027.5, 7, 9999.9, 0,   4.0, 7,   2.2, 7,   7.8, 999.9,   53.2 ,  32.4 , 0.00C,999.9, 100000,
154100,99999, 19841113,   34.2, 8,   26.2, 8, 1030.6, 8, 9999.9, 0,   4.3, 7,   2.8, 7,   5.8, 999.9,   39.9 ,  28.0*, 0.00D,999.9, 000000,
154100,99999, 19841114,   26.7, 7,   21.8, 7, 1029.1, 7, 9999.9, 0,   2.5, 7,   1.7, 7,   3.9, 999.9,   33.1*,  19.9 , 0.00C,999.9, 000000,
154100,99999, 19841115,   30.4, 9,   25.9, 8, 1024.1, 8, 9999.9, 0,   2.5, 9,   6.0, 9,   9.7, 999.9,   33.1*,  23.9 , 0.04E,999.9, 001000,
154100,99999, 19841116,   35.7, 8,   33.6, 8, 1018.4, 8, 9999.9, 0,   3.6, 8,   3.4, 8,   7.8, 999.9,   38.7 ,  30.9 , 0.20F,999.9, 011000,
154100,99999, 19841117,   36.4,13,   34.8, 8, 1019.2, 8, 9999.9, 0,   2.8,13,   6.0,13,   9.7, 999.9,   37.8 ,  34.9*, 0.12F,999.9, 010000,
154100,99999, 19841118,   35.9, 8,   34.4, 8, 1016.3, 8, 9999.9, 0,   4.1, 8,   3.2, 8,   7.8, 999.9,   44.6*,  31.3 , 0.04E,  0.8, 011000,
154100,99999, 19841119,   37.6, 7,   35.7, 7, 1015.9, 7, 9999.9, 0,   5.0, 7,   2.8, 7,   5.8, 999.9,   38.8 ,  35.6 , 0.47F,999.9, 010000,
154100,99999, 19841120,   41.7, 8,   41.0, 8, 1009.8, 8, 9999.9, 0,   2.1, 8,   0.5, 8,   3.9, 999.9,   45.7 ,  35.6 , 1.06E,999.9, 110000,
154100,99999, 19841121,   43.1, 9,   38.6, 8, 1010.3, 7, 9999.9, 0,   5.7, 9,   4.1, 9,   7.8, 999.9,   45.0*,  41.0 , 0.39E,999.9, 010000,
154100,99999, 19841122,   45.4, 8,   38.4, 8, 1013.5, 8, 9999.9, 0,   6.2, 8,   7.0, 8,  15.5, 999.9,   53.1 ,  39.2 , 0.00D,999.9, 000000,
154100,99999, 19841123,   39.8, 9,   37.2, 8, 1014.8, 8, 9999.9, 0,   4.0, 9,   1.5, 9,   3.9, 999.9,   46.0 ,  32.2 , 0.00D,999.9, 000000,
154100,99999, 19841124,   44.9, 8,   39.7, 8, 1012.3, 8, 9999.9, 0,   3.2, 8,   2.9, 8,  17.5, 999.9,   59.0*,  32.4 , 0.00D,999.9, 100000,
154100,99999, 19841125,   52.8, 8,   44.4, 8, 1018.9, 8, 9999.9, 0,   6.2, 8,   5.1, 8,  11.7, 999.9,   63.7 ,  43.2*, 0.00D,999.9, 000000,
154100,99999, 19841126,   44.4, 9,   41.2, 8, 1021.9, 8, 9999.9, 0,   4.4, 9,   0.0, 9, 999.9, 999.9,   58.6 ,  36.5 , 0.00D,999.9, 000000,
154100,99999, 19841127,   44.6, 9,   41.8, 8, 1019.5, 8, 9999.9, 0,   3.5, 9,   6.9, 9,  23.3, 999.9,   54.7 ,  35.6 , 0.00D,999.9, 100000,
154100,99999, 19841128,   45.1, 9,   38.5, 7, 1030.6, 8, 9999.9, 0,   6.2, 9,   3.0, 9,   7.8, 999.9,   49.6*,  41.4*, 0.00D,999.9, 000000,
154100,99999, 19841129,   41.4, 8,   36.5, 8, 1034.1, 8, 9999.9, 0,   5.6, 8,   1.7, 8,   5.8, 999.9,   49.3 ,  29.7 , 0.00D,999.9, 000000,
154100,99999, 19841130,   35.1, 7,   33.9, 7, 1032.1, 7, 9999.9, 0,   2.1, 7,   1.1, 7,   3.9, 999.9,   42.8*,  31.8 , 0.00C,999.9, 100000,
154100,99999, 19841201,   37.6, 8,   34.6, 8, 1030.8, 8, 9999.9, 0,   2.2, 8,   2.7, 8,   7.8, 999.9,   43.2 ,  32.0 , 0.00D,999.9, 100000,
154100,99999, 19841202,   42.1, 8,   35.2, 8, 1030.9, 7, 9999.9, 0,   6.2, 8,   6.8, 8,   9.7, 999.9,   43.7 ,  40.6 , 0.00D,999.9, 000000,
154100,99999, 19841203,   41.8, 8,   33.8, 7, 1030.5, 7, 9999.9, 0,   6.2, 8,   5.6, 8,   9.7, 999.9,   43.9 ,  39.9*, 0.00C,999.9, 000000,
154100,99999, 19841204,   38.0, 7,   30.2, 7, 1035.8, 7, 9999.9, 0,   6.2, 7,   6.1, 7,   9.7, 999.9,   40.5 ,  36.7*, 0.00D,999.9, 000000,
154100,99999, 19841205,   34.0, 8,   28.4, 8, 1036.2, 8, 9999.9, 0,   5.6, 8,   3.6, 8,   7.8, 999.9,   41.7 ,  27.7*, 0.00D,999.9, 000000,
