STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
151200,99999, 19670802,   74.0, 8,   60.9, 8, 1015.3, 8, 9999.9, 0,   8.7, 8,   3.3, 8,  12.0, 999.9,   88.0 ,  57.0 , 0.00I,999.9, 000000,
151200,99999, 19670803,   71.5, 8,   63.9, 8, 1014.5, 8, 9999.9, 0,   7.2, 8,   4.0, 8,  12.0, 999.9,   88.0 ,  61.0 , 0.54F,999.9, 010010,
151200,99999, 19670804,   73.3, 8,   67.1, 8, 1014.4, 8, 9999.9, 0,   7.7, 8,   1.0, 8,   6.0, 999.9,   86.0 ,  63.0 , 0.08E,999.9, 010000,
151200,99999, 19670805,   76.8, 7,   68.1, 7, 1014.1, 7, 9999.9, 0,   7.5, 7,   1.7, 7,   6.0, 999.9,   90.0 ,  63.0*, 0.00I,999.9, 000000,
151200,99999, 19670806,   70.1, 8,   60.4, 8, 1018.8, 8, 9999.9, 0,  13.3, 8,   8.5, 8,  15.9, 999.9,   79.0 ,  61.0*, 0.00I,999.9, 000000,
151200,99999, 19670807,   61.6, 8,   60.8, 8, 1016.5, 8, 9999.9, 0,   6.8, 8,   2.7, 8,   9.9, 999.9,   68.0 ,  55.0 , 0.91E,999.9, 010010,
151200,99999, 19670808,   67.8, 8,   62.1, 8, 1014.0, 8, 9999.9, 0,   7.7, 8,   2.3, 8,   4.1, 999.9,   79.0 ,  61.0 , 0.01E,999.9, 000000,
151200,99999, 19670809,   70.0, 8,   62.7, 8, 1016.2, 8, 9999.9, 0,   9.2, 8,   1.7, 8,   6.0, 999.9,   82.0 ,  59.0 , 0.00I,999.9, 000000,
151200,99999, 19670810,   71.1, 8,   62.9, 8, 1016.7, 8, 9999.9, 0,   8.2, 8,   0.2, 8,   1.9, 999.9,   86.0 ,  55.0 , 0.00I,999.9, 000000,
151200,99999, 19670811,   67.8, 8,   64.3, 8, 1012.8, 8, 9999.9, 0,   9.7, 8,   2.5, 8,   6.0, 999.9,   77.0 ,  61.0 , 0.24F,999.9, 010010,
151200,99999, 19670812,   66.5, 8,   58.8, 8, 1010.7, 8, 9999.9, 0,  14.4, 8,   3.2, 8,   9.9, 999.9,   75.0 ,  59.0 , 0.00I,999.9, 000000,
151200,99999, 19670813,   67.1, 8,   58.4, 8, 1008.5, 8, 9999.9, 0,  12.3, 8,   1.2, 8,   6.0, 999.9,   81.0 ,  50.0 , 0.00I,999.9, 000000,
151200,99999, 19670814,   67.8, 8,   61.4, 8, 1011.6, 8, 9999.9, 0,   9.6, 8,   2.0, 8,   6.0, 999.9,   79.0 ,  57.0 , 0.05F,999.9, 000010,
151200,99999, 19670815,   62.4, 8,   58.1, 8, 1014.9, 8, 9999.9, 0,   9.0, 8,   5.5, 8,  15.9, 999.9,   72.0 ,  55.0 , 0.08E,999.9, 010000,
151200,99999, 19670816,   65.9, 8,   55.0, 8, 1019.2, 8, 9999.9, 0,  12.9, 8,   3.2, 8,   9.9, 999.9,   79.0 ,  50.0 , 0.00I,999.9, 000000,
151200,99999, 19670817,   69.1, 8,   59.5, 8, 1018.2, 8, 9999.9, 0,  11.5, 8,   0.8, 8,   4.1, 999.9,   84.0 ,  54.0 , 0.00I,999.9, 000000,
151200,99999, 19670818,   64.5, 8,   61.1, 8, 1017.5, 8, 9999.9, 0,   9.3, 8,   7.0, 8,  15.9, 999.9,   72.0 ,  57.0*, 0.02E,999.9, 010000,
151200,99999, 19670819,   65.5, 8,   54.5, 8, 1017.9, 8, 9999.9, 0,   9.6, 8,   4.0, 8,   9.9, 999.9,   77.0 ,  55.0 , 0.00I,999.9, 000000,
151200,99999, 19670820,   64.6, 8,   53.8, 8, 1016.0, 8, 9999.9, 0,   9.3, 8,   3.0, 8,   9.9, 999.9,   79.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670821,   65.0, 8,   54.3, 8, 1018.1, 8, 9999.9, 0,   9.9, 8,   7.0, 8,  12.0, 999.9,   75.0 ,  57.0 , 0.00I,999.9, 000000,
151200,99999, 19670822,   60.9, 8,   48.3, 8, 1020.9, 8, 9999.9, 0,  11.9, 8,   6.0, 8,  12.0, 999.9,   72.0 ,  45.0 , 0.00I,999.9, 000000,
151200,99999, 19670823,   61.1, 8,   50.0, 8, 1020.8, 8, 9999.9, 0,   9.9, 8,   4.2, 8,   9.9, 999.9,   75.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670824,   61.5, 8,   51.6, 8, 1017.5, 8, 9999.9, 0,   8.9, 8,   1.8, 8,   4.1, 999.9,   79.0 ,  45.0 , 0.00I,999.9, 000000,
151200,99999, 19670825,   66.2, 8,   53.2, 8, 1015.3, 8, 9999.9, 0,   7.1, 8,   2.0, 8,   6.0, 999.9,   84.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670826,   67.6, 8,   56.3, 8, 1016.3, 8, 9999.9, 0,   8.3, 8,   0.8, 8,   4.1, 999.9,   81.0 ,  59.0 , 0.12F,999.9, 010010,
151200,99999, 19670827,   64.4, 8,   61.0, 8, 1016.1, 8, 9999.9, 0,   6.9, 8,   1.3, 8,   4.1, 999.9,   70.0 ,  61.0 , 1.10F,999.9, 010010,
151200,99999, 19670828,   60.8, 8,   58.3, 8, 1015.2, 8, 9999.9, 0,   8.2, 8,   2.8, 8,   8.0, 999.9,   72.0 ,  57.0 , 0.79F,999.9, 010010,
151200,99999, 19670829,   60.4, 8,   54.1, 8, 1017.3, 8, 9999.9, 0,   9.6, 8,   5.5, 8,  15.9, 999.9,   70.0 ,  52.0 , 0.02E,999.9, 000000,
151200,99999, 19670830,   62.0, 8,   55.4, 8, 1018.9, 8, 9999.9, 0,   8.5, 8,   2.2, 8,   8.0, 999.9,   73.0 ,  52.0 , 0.00I,999.9, 000000,
151200,99999, 19670831,   61.8, 8,   55.5, 8, 1018.8, 8, 9999.9, 0,   7.9, 8,   0.7, 8,   1.9, 999.9,   75.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670901,   62.6, 8,   53.4, 8, 1017.2, 8, 9999.9, 0,   7.0, 8,   0.8, 8,   4.1, 999.9,   79.0 ,  50.0 , 0.00I,999.9, 000000,
151200,99999, 19670902,   63.4, 8,   55.0, 8, 1015.3, 8, 9999.9, 0,   7.1, 8,   2.5, 8,   8.0, 999.9,   81.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670903,   64.5, 8,   57.0, 8, 1015.1, 8, 9999.9, 0,   6.9, 8,   0.7, 8,   1.9, 999.9,   81.0 ,  52.0 , 0.00I,999.9, 000000,
151200,99999, 19670904,   66.1, 8,   56.5, 8, 1013.2, 8, 9999.9, 0,   7.2, 8,   2.5, 8,   8.0, 999.9,   81.0 ,  54.0*, 0.00I,999.9, 000000,
151200,99999, 19670905,   66.0, 8,   55.8, 8, 1014.7, 8, 9999.9, 0,   9.5, 8,   3.0, 8,   8.0, 999.9,   82.0 ,  50.0 , 0.00I,999.9, 000000,
151200,99999, 19670906,   65.4, 6,   57.0, 6, 1018.0, 6, 9999.9, 0,   9.1, 6,   1.7, 6,   8.0, 999.9,   82.0 ,  52.0 , 0.02E,999.9, 010000,
151200,99999, 19670907,   67.3, 8,   56.8, 8, 1019.0, 8, 9999.9, 0,   8.9, 8,   2.3, 8,   6.0, 999.9,   82.0 ,  52.0 , 0.00I,999.9, 000000,
151200,99999, 19670908,   65.8, 8,   53.4, 8, 1020.1, 8, 9999.9, 0,   8.9, 8,   2.5, 8,   6.0, 999.9,   77.0 ,  55.0 , 0.00I,999.9, 000000,
151200,99999, 19670909,   64.0, 8,   50.2, 8, 1021.2, 8, 9999.9, 0,   9.9, 8,   2.0, 8,   4.1, 999.9,   79.0 ,  50.0 , 0.00I,999.9, 000000,
151200,99999, 19670910,   62.0, 8,   45.4, 8, 1019.6, 8, 9999.9, 0,   9.3, 8,   2.5, 8,   8.0, 999.9,   81.0 ,  45.0 , 0.00I,999.9, 000000,
151200,99999, 19670911,   58.5, 8,   52.5, 8, 1015.6, 8, 9999.9, 0,   8.2, 8,   2.3, 8,   6.0, 999.9,   64.0 ,  50.0 , 0.08E,999.9, 010000,
151200,99999, 19670912,   57.4, 8,   56.8, 8, 1010.8, 8, 9999.9, 0,   6.2, 8,   1.8, 8,   6.0, 999.9,   61.0 ,  50.0 , 0.17F,999.9, 010000,
151200,99999, 19670913,   59.0, 8,   57.6, 8, 1011.5, 8, 9999.9, 0,   7.8, 8,   1.5, 8,   6.0, 999.9,   64.0 ,  54.0*, 0.16F,999.9, 010000,
151200,99999, 19670914,   58.2, 8,   55.6, 8, 1018.5, 8, 9999.9, 0,   7.6, 8,   2.5, 8,  12.0, 999.9,   68.0 ,  54.0 , 0.01E,999.9, 000000,
151200,99999, 19670915,   59.6, 8,   53.9, 8, 1015.9, 8, 9999.9, 0,   4.8, 8,   2.2, 8,   8.0, 999.9,   75.0 ,  48.0*, 0.00I,999.9, 100000,
151200,99999, 19670916,   59.0, 8,   56.9, 8, 1009.1, 8, 9999.9, 0,   7.8, 8,   0.5, 8,   4.1, 999.9,   63.0 ,  54.0 , 0.12E,999.9, 010000,
151200,99999, 19670917,   60.8, 8,   55.0, 8, 1010.5, 8, 9999.9, 0,   6.8, 8,   3.2, 8,  14.0, 999.9,   70.0 ,  55.0*, 0.02E,999.9, 010000,
151200,99999, 19670918,   62.1, 8,   56.0, 8, 1014.0, 8, 9999.9, 0,   8.2, 8,   2.3, 8,   8.0, 999.9,   72.0 ,  55.0*, 0.04E,999.9, 010000,
151200,99999, 19670919,   59.6, 8,   51.6, 8, 1015.2, 8, 9999.9, 0,   7.6, 8,   2.0, 8,   8.0, 999.9,   72.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670920,   56.8, 8,   52.2, 8, 1015.0, 8, 9999.9, 0,   6.8, 8,   2.0, 8,   6.0, 999.9,   68.0 ,  46.0 , 0.02E,999.9, 000010,
151200,99999, 19670921,   59.2, 8,   53.0, 8, 1014.6, 8, 9999.9, 0,   6.2, 8,   1.5, 8,   4.1, 999.9,   72.0 ,  46.0 , 0.00I,999.9, 000000,
151200,99999, 19670922,   66.2, 8,   54.5, 8, 1011.7, 8, 9999.9, 0,  10.1, 8,   4.8, 8,  12.0, 999.9,   79.0 ,  55.0 , 0.00I,999.9, 000000,
151200,99999, 19670923,   58.3, 7,   56.4, 7, 1015.8, 7, 9999.9, 0,   6.9, 7,   2.3, 7,   8.0, 999.9,   64.0 ,  52.0 , 0.20F,999.9, 010000,
151200,99999, 19670924,   58.7, 8,   53.0, 8, 1023.2, 8, 9999.9, 0,   8.3, 8,   1.8, 8,   4.1, 999.9,   70.0 ,  52.0*, 0.00I,999.9, 000000,
151200,99999, 19670925,   57.1, 8,   49.1, 8, 1025.0, 8, 9999.9, 0,   9.3, 8,   0.5, 8,   1.9, 999.9,   72.0 ,  43.0 , 0.00I,999.9, 000000,
151200,99999, 19670926,   59.5, 8,   52.6, 8, 1020.7, 8, 9999.9, 0,   8.4, 8,   1.7, 8,   9.9, 999.9,   75.0 ,  46.0 , 0.00I,999.9, 000000,
151200,99999, 19670927,   64.5, 8,   55.9, 8, 1019.1, 8, 9999.9, 0,   7.9, 8,   2.3, 8,   4.1, 999.9,   79.0 ,  54.0 , 0.00I,999.9, 000000,
151200,99999, 19670928,   65.3, 8,   56.3, 8, 1019.4, 8, 9999.9, 0,   9.6, 8,   4.2, 8,  14.0, 999.9,   81.0 ,  54.0 ,99.99 ,999.9, 010000,
151200,99999, 19670929,   57.6, 8,   48.3, 8, 1021.2, 8, 9999.9, 0,  10.9, 8,   7.2, 8,  15.9, 999.9,   68.0 ,  48.0 , 0.00I,999.9, 000000,
151200,99999, 19670930,   55.6, 7,   44.3, 7, 1022.5, 7, 9999.9, 0,  13.8, 7,   4.0, 7,   9.9, 999.9,   70.0 ,  39.0 , 0.00I,999.9, 000000,
151200,99999, 19671001,   54.0, 8,   46.6, 8, 1021.3, 8, 9999.9, 0,   8.2, 8,   1.5, 8,   9.9, 999.9,   70.0 ,  36.0 , 0.00I,999.9, 000000,
151200,99999, 19671002,   57.9, 8,   50.9, 8, 1018.7, 8, 9999.9, 0,   7.2, 8,   1.5, 8,   6.0, 999.9,   73.0 ,  45.0 , 0.00I,999.9, 000000,
151200,99999, 19671003,   57.8, 8,   49.9, 8, 1014.9, 8, 9999.9, 0,   6.1, 8,   2.5, 8,   8.0, 999.9,   75.0 ,  41.0 , 0.02E,999.9, 100000,
151200,99999, 19671004,   58.8, 8,   53.2, 8, 1010.1, 8, 9999.9, 0,   6.8, 8,   2.5, 8,   8.0, 999.9,   73.0 ,  46.0 , 0.06F,999.9, 010000,
151200,99999, 19671005,   62.9, 8,   56.1, 8, 1005.8, 8, 9999.9, 0,   8.9, 8,   6.2, 8,  12.0, 999.9,   75.0 ,  57.0 , 0.12E,999.9, 010000,
151200,99999, 19671006,   52.9, 8,   48.1, 8, 1015.4, 8, 9999.9, 0,  12.1, 8,  12.2, 8,  15.9, 999.9,   61.0 ,  46.0*, 0.24E,999.9, 000000,
151200,99999, 19671007,   49.5, 8,   41.7, 8, 1023.5, 8, 9999.9, 0,  11.7, 8,   6.5, 8,  12.0, 999.9,   61.0 ,  39.0 , 0.00I,999.9, 000000,
151200,99999, 19671008,   48.6, 7,   41.9, 7, 1026.2, 7, 9999.9, 0,   9.9, 7,   5.7, 7,  12.0, 999.9,   61.0*,  36.0 , 0.00I,999.9, 000000,
151200,99999, 19671009,   49.9, 8,   44.4, 8, 1023.5, 8, 9999.9, 0,   8.2, 8,   7.6, 8,  21.0, 999.9,   61.0 ,  45.0 , 0.05F,999.9, 010000,
151200,99999, 19671010,   49.8, 8,   45.9, 8, 1023.2, 8, 9999.9, 0,   7.2, 8,   2.8, 8,   6.0, 999.9,   54.0 ,  46.0 , 0.04E,999.9, 010000,
151200,99999, 19671011,   53.4, 7,   52.7, 7, 1025.0, 7, 9999.9, 0,   3.8, 7,   0.3, 7,   1.9, 999.9,   59.0 ,  48.0*,99.99 ,999.9, 010000,
151200,99999, 19671012,   58.2, 8,   54.5, 8, 1027.2, 8, 9999.9, 0,   3.6, 8,   1.0, 8,   4.1, 999.9,   72.0 ,  50.0*, 0.00I,999.9, 000000,
151200,99999, 19671013,   51.9, 8,   48.6, 8, 1026.2, 8, 9999.9, 0,   4.1, 8,   1.3, 8,   6.0, 999.9,   70.0 ,  43.0 , 0.00I,999.9, 100000,
151200,99999, 19671014,   50.6, 7,   45.3, 7, 1024.0, 7, 9999.9, 0,   4.6, 7,   0.6, 7,   1.9, 999.9,   70.0 ,  37.0 , 0.00I,999.9, 100000,
151200,99999, 19671015,   52.0, 8,   46.6, 8, 1021.5, 8, 9999.9, 0,   3.9, 8,   0.5, 8,   4.1, 999.9,   70.0 ,  41.0 , 0.00I,999.9, 100000,
151200,99999, 19671016,   58.2, 8,   50.0, 8, 1019.9, 8, 9999.9, 0,   6.3, 8,   0.0, 8, 999.9, 999.9,   73.0 ,  45.0 , 0.00I,999.9, 000000,
151200,99999, 19671017,   59.9, 8,   51.7, 7, 1019.6, 8, 9999.9, 0,   9.3, 8,   3.2, 8,   9.9, 999.9,   77.0 ,  46.0 , 0.00I,999.9, 000000,
151200,99999, 19671018,   52.7, 8,   48.4, 8, 1014.7, 8, 9999.9, 0,   7.5, 8,   4.5, 8,  15.9, 999.9,   68.0 ,  41.0 , 0.02E,999.9, 010000,
151200,99999, 19671019,   42.3, 8,   31.6, 8, 1027.7, 8, 9999.9, 0,  16.3, 8,  12.6, 8,  21.0, 999.9,   50.0 ,  32.0*, 0.02E,999.9, 010000,
151200,99999, 19671020,   35.1, 8,   26.0, 8, 1032.3, 8, 9999.9, 0,   8.7, 8,   1.5, 8,   6.0, 999.9,   50.0*,  21.0*, 0.00I,999.9, 000000,
151200,99999, 19671021,   38.9, 8,   28.9, 8, 1030.1, 8, 9999.9, 0,   8.2, 8,   3.3, 8,  12.0, 999.9,   61.0 ,  23.0 , 0.00I,999.9, 000000,
151200,99999, 19671022,   43.0, 8,   32.6, 8, 1025.1, 8, 9999.9, 0,   8.1, 8,   1.0, 8,   8.0, 999.9,   66.0 ,  25.0 , 0.00I,999.9, 000000,
151200,99999, 19671023,   45.4, 8,   36.9, 8, 1022.2, 8, 9999.9, 0,   7.1, 7,   1.2, 8,   8.0, 999.9,   68.0 ,  28.0 , 0.00I,999.9, 000000,
151200,99999, 19671024,   45.6, 8,   38.6, 8, 1018.9, 8, 9999.9, 0,   5.9, 8,   0.5, 8,   4.1, 999.9,   68.0 ,  30.0 , 0.00I,999.9, 000000,
151200,99999, 19671025,   46.5, 8,   39.2, 8, 1017.0, 8, 9999.9, 0,   6.7, 8,   0.2, 8,   1.9, 999.9,   66.0 ,  30.0 , 0.00I,999.9, 000000,
151200,99999, 19671026,   47.6, 8,   41.2, 8, 1021.5, 8, 9999.9, 0,   5.4, 8,   1.5, 8,   8.0, 999.9,   66.0 ,  32.0 , 0.00I,999.9, 100000,
151200,99999, 19671027,   46.4, 8,   41.5, 8, 1022.9, 8, 9999.9, 0,   5.6, 8,   1.5, 8,   4.1, 999.9,   64.0 ,  32.0 , 0.00I,999.9, 100000,
151200,99999, 19671028,   43.6, 8,   41.5, 8, 1018.1, 8, 9999.9, 0,   1.3, 8,   0.8, 8,   6.0, 999.9,   57.0 ,  32.0 , 0.04E,999.9, 110000,
151200,99999, 19671029,   48.1, 8,   41.0, 8, 1014.6, 8, 9999.9, 0,   3.7, 8,   3.0, 8,  15.9, 999.9,   68.0 ,  36.0 , 0.00I,999.9, 100000,
151200,99999, 19671030,   54.9, 8,   46.2, 8, 1015.4, 8, 9999.9, 0,   6.4, 8,   1.2, 8,   8.0, 999.9,   72.0*,  43.0 ,99.99 ,999.9, 010000,
151200,99999, 19671031,   53.5, 8,   53.4, 8, 1012.5, 8, 9999.9, 0,   3.2, 8,   2.0, 8,   6.0, 999.9,   57.0 ,  52.0 , 0.08F,999.9, 010000,
151200,99999, 19671101,   51.4, 8,   50.7, 8, 1007.5, 8, 9999.9, 0,   6.4, 8,   4.5, 8,   8.0, 999.9,   55.0*,  50.0 , 0.30F,999.9, 010000,
151200,99999, 19671102,   51.4, 7,   49.2, 7, 1010.7, 7, 9999.9, 0,   7.5, 7,   1.2, 7,   4.1, 999.9,   54.0*,  48.0 , 0.04E,999.9, 010000,
151200,99999, 19671103,   48.4, 8,   47.4, 8, 1011.6, 8, 9999.9, 0,   2.9, 8,   1.5, 8,   8.0, 999.9,   59.0 ,  43.0*, 0.00I,999.9, 100000,
151200,99999, 19671104,   47.3, 7,   45.6, 7, 1012.1, 7, 9999.9, 0,   2.2, 7,   1.7, 7,   4.1, 999.9,   57.0 ,  39.0 , 0.00I,999.9, 100000,
151200,99999, 19671105,   47.6, 8,   46.0, 8, 1012.6, 8, 9999.9, 0,   1.8, 8,   3.8, 8,   8.0, 999.9,   54.0 ,  45.0 , 0.00I,999.9, 100000,
151200,99999, 19671106,   49.4, 8,   42.9, 8, 1012.3, 8, 9999.9, 0,   5.7, 8,   4.0, 8,  15.9, 999.9,   61.0 ,  39.0 , 0.00I,999.9, 100000,
151200,99999, 19671107,   51.9, 8,   48.0, 8, 1019.2, 8, 9999.9, 0,   6.1, 8,   0.5, 8,   4.1, 999.9,   61.0 ,  45.0 , 0.02E,999.9, 010000,
151200,99999, 19671108,   46.9, 7,   45.1, 7, 1025.7, 7, 9999.9, 0,   2.2, 7,   2.3, 7,   8.0, 999.9,   55.0*,  41.0*, 0.00I,999.9, 100000,
151200,99999, 19671109,   47.4, 8,   45.3, 8, 1024.6, 8, 9999.9, 0,   3.1, 8,   1.3, 8,   6.0, 999.9,   59.0 ,  39.0 , 0.00I,999.9, 100000,
151200,99999, 19671110,   50.0, 8,   46.4, 8, 1019.7, 8, 9999.9, 0,   4.0, 8,   2.5, 8,   6.0, 999.9,   61.0 ,  43.0 , 0.03F,999.9, 110000,
151200,99999, 19671111,   43.9, 8,   38.1, 8, 1020.9, 8, 9999.9, 0,  10.1, 8,   8.2, 8,  14.0, 999.9,   50.0 ,  39.0 , 0.02E,999.9, 010000,
151200,99999, 19671112,   42.0, 8,   37.8, 8, 1022.9, 8, 9999.9, 0,  10.9, 8,   3.7, 8,   8.0, 999.9,   48.0 ,  37.0 , 0.24E,999.9, 010000,
151200,99999, 19671113,   41.8, 7,   39.1, 7, 1025.0, 7, 9999.9, 0,   8.0, 7,   3.1, 7,   9.9, 999.9,   48.0 ,  32.0*,99.99 ,999.9, 010000,
151200,99999, 19671114,   37.8, 8,   35.5, 8, 1026.0, 8, 9999.9, 0,   6.7, 8,   1.0, 8,   4.1, 999.9,   52.0 ,  30.0 , 0.00I,999.9, 000000,
151200,99999, 19671115,   35.7, 7,   34.2, 7, 1021.5, 7, 9999.9, 0,   1.6, 7,   0.6, 7,   1.9, 999.9,   52.0 ,  28.0 , 0.00I,999.9, 100000,
151200,99999, 19671116,   42.4, 8,   40.0, 8, 1021.6, 8, 9999.9, 0,   2.8, 8,   1.5, 8,   6.0, 999.9,   59.0 ,  30.0 , 0.00I,999.9, 100000,
151200,99999, 19671117,   43.0, 8,   41.1, 8, 1026.2, 8, 9999.9, 0,   6.9, 8,   8.2, 8,  15.9, 999.9,   55.0 ,  37.0*, 0.02E,999.9, 010000,
151200,99999, 19671118,   36.8, 7,   32.7, 7, 1031.4, 7, 9999.9, 0,   7.8, 7,   2.6, 7,   8.0, 999.9,   46.0 ,  27.0*, 0.00I,999.9, 000000,
151200,99999, 19671119,   32.8, 7,   30.6, 7, 1018.9, 7, 9999.9, 0,   6.3, 7,  10.4, 7,  22.9, 999.9,   41.0 ,  25.0 , 0.04E,999.9, 000000,
151200,99999, 19671120,   32.9, 8,   25.1, 8, 1026.1, 8, 9999.9, 0,  19.7, 8,   9.9, 8,  19.0, 999.9,   39.0 ,  27.0*, 0.00I,999.9, 000000,
151200,99999, 19671121,   27.4, 8,   22.3, 8, 1035.2, 8, 9999.9, 0,  17.3, 8,   4.0, 8,   9.9, 999.9,   39.0 ,  19.0 , 0.00I,999.9, 000000,
151200,99999, 19671122,   30.4, 5,   26.8, 5, 1033.5, 5, 9999.9, 0,   7.2, 5,   5.0, 5,  19.0, 999.9,   37.0 ,  23.0 , 0.00I,999.9, 000000,
151200,99999, 19671123,   35.3, 7,   33.4, 7, 1028.1, 7, 9999.9, 0,   7.0, 7,  10.6, 7,  25.1, 999.9,   43.0 ,  30.0 , 0.02E,999.9, 010000,
151200,99999, 19671124,   32.0, 8,   26.1, 8, 1027.9, 8, 9999.9, 0,  14.6, 8,   9.5, 8,  15.9, 999.9,   37.0 ,  21.0*, 0.00I,999.9, 000000,
151200,99999, 19671125,   25.4, 8,   19.4, 8, 1029.6, 8, 9999.9, 0,  12.6, 8,   1.0, 8,   6.0, 999.9,   37.0 ,  18.0 , 0.00I,999.9, 000000,
151200,99999, 19671126,   21.9, 8,   19.1, 8, 1026.3, 8, 9999.9, 0,   7.8, 8,   0.8, 8,   6.0, 999.9,   36.0 ,  14.0 , 0.00I,999.9, 000000,
151200,99999, 19671127,   24.4, 8,   20.4, 8, 1020.5, 8, 9999.9, 0,   5.2, 8,   3.5, 8,   9.9, 999.9,   32.0 ,  12.0 , 0.00I,999.9, 000000,
151200,99999, 19671128,   38.0, 8,   29.0, 8, 1017.2, 8, 9999.9, 0,   7.0, 8,   5.3, 8,   8.0, 999.9,   46.0 ,  32.0 , 0.02E,999.9, 010000,
151200,99999, 19671129,   38.0, 6,   38.0, 6, 1019.2, 6, 9999.9, 0,   4.0, 6,   0.0, 6, 999.9, 999.9,   43.0 ,  36.0 , 0.04E,999.9, 010000,
151200,99999, 19671130,   39.6, 8,   39.4, 8, 1024.7, 8, 9999.9, 0,   3.5, 8,   2.7, 8,   8.0, 999.9,   45.0 ,  36.0 , 0.05F,999.9, 010000,
151200,99999, 19671201,   39.4, 8,   37.2, 8, 1026.9, 8, 9999.9, 0,   6.6, 8,   6.2, 8,   9.9, 999.9,   45.0 ,  32.0*, 0.05F,999.9, 010000,
151200,99999, 19671202,   34.4, 8,   30.9, 8, 1029.8, 8, 9999.9, 0,   7.9, 8,   2.8, 8,   8.0, 999.9,   39.0 ,  30.0 , 0.00I,999.9, 000000,
151200,99999, 19671203,   30.2, 8,   29.5, 8, 1025.1, 8, 9999.9, 0,   4.0, 8,   1.0, 8,   4.1, 999.9,   36.0 ,  23.0 , 0.00I,999.9, 000000,
151200,99999, 19671204,   34.6, 8,   33.0, 8, 1010.0, 8, 9999.9, 0,   5.4, 8,   9.2, 8,  15.9, 999.9,   39.0 ,  30.0 , 0.06F,999.9, 111000,
151200,99999, 19671205,   37.7, 7,   33.6, 7, 1010.0, 7, 9999.9, 0,   9.1, 7,   8.3, 7,  15.9, 999.9,   43.0 ,  36.0 , 0.06F,999.9, 011000,
151200,99999, 19671206,   37.0, 7,   35.0, 7, 1001.7, 7, 9999.9, 0,   7.9, 7,   0.3, 7,   1.9, 999.9,   43.0 ,  32.0 , 0.14F,999.9, 011000,
151200,99999, 19671207,   37.7, 7,   33.9, 7,  996.8, 7, 9999.9, 0,  10.9, 7,   9.5, 7,  16.9, 999.9,   41.0 ,  34.0 , 0.08F,999.9, 010000,
151200,99999, 19671208,   31.8, 8,   26.4, 8, 1008.6, 8, 9999.9, 0,   9.9, 8,   1.2, 8,   8.0, 999.9,   39.0 ,  25.0 , 0.00I,999.9, 000000,
151200,99999, 19671209,   29.3, 8,   28.3, 8, 1006.9, 8, 9999.9, 0,   5.8, 8,   1.2, 8,   9.9, 999.9,   32.0 ,  28.0 , 0.04F,999.9, 001000,
151200,99999, 19671210,   23.8, 8,   20.3, 8, 1012.9, 8, 9999.9, 0,   5.1, 8,   3.5, 8,  15.9, 999.9,   34.0 ,   7.0*, 0.35E,999.9, 101000,
151200,99999, 19671211,   15.6, 8,   15.6, 8, 1025.6, 8, 9999.9, 0,   1.9, 8,   2.0, 8,   6.0, 999.9,   25.0 ,   5.0 , 0.04F,999.9, 101000,
151200,99999, 19671212,   27.5, 8,   27.5, 8, 1020.3, 8, 9999.9, 0,   3.9, 8,   2.5, 8,   8.0, 999.9,   36.0 ,  23.0 , 0.14F,999.9, 001000,
151200,99999, 19671213,   24.5, 8,   23.7, 8, 1015.4, 8, 9999.9, 0,   1.6, 8,   0.8, 8,   4.1, 999.9,   28.0 ,  21.0 , 0.02E,999.9, 001000,
151200,99999, 19671214,   25.1, 8,   25.0, 8, 1024.6, 8, 9999.9, 0,   2.2, 8,   1.7, 8,   9.9, 999.9,   28.0 ,  23.0*, 0.06F,999.9, 001000,
151200,99999, 19671215,   22.0, 8,   21.5, 8, 1031.8, 8, 9999.9, 0,   1.2, 8,   1.0, 8,   6.0, 999.9,   28.0 ,  21.0 , 0.02E,999.9, 001000,
151200,99999, 19671216,   19.9, 7,   19.3, 7, 1024.5, 7, 9999.9, 0,   2.0, 7,   1.1, 7,   6.0, 999.9,   28.0 ,  18.0*, 0.04F,999.9, 001000,
151200,99999, 19671217,   22.5, 8,   22.3, 8, 1020.3, 8, 9999.9, 0,   1.5, 8,   2.0, 8,   6.0, 999.9,   25.0 ,  18.0 , 0.12F,999.9, 001000,
151200,99999, 19671218,   13.6, 7,   12.8, 7, 1025.6, 7, 9999.9, 0,   0.9, 7,   0.0, 7, 999.9, 999.9,   23.0*,  -4.0 , 0.04E,999.9, 100000,
151200,99999, 19671219,   16.7, 8,   14.4, 8, 1020.0, 8, 9999.9, 0,   1.7, 8,   1.0, 8,   6.0, 999.9,   28.0 ,   9.0 , 0.02E,999.9, 001000,
